Unnamed: 0,ID,Text,Label
114,115,Mane,0
1958,1959,😋😋 ❤️,0
2730,2731,"দাদা ,তোমার video দেখে আমার মন-প্রান-ধন সব ভোরে গেল 😀😀😆😆",0
1429,1430,Ay rakam bahen cho.. Ko pitiya mera fela uchit..... Chi joto sob nongra,0
2514,2515,জায়গা টা কোথায়,0
737,738,পাগলির চোদার অভাব আছে,1
893,5677,👌👌👌👌,0
25,4809,এমন মানুষ পৃথিবিতে থাকার চায়তে না থাকা ভালো,0
2290,2291,Pagli cude bal ti... Bal cude...,1
1703,1704,eto manusik rugi,1
306,4133,Oi khanki magi r bacha k mere deya dorker,1
3528,3529,মাগীর পাছায় লাথি মেরে ওই প্লাটফর্মে রেখে আসা উচিত।,1
13,14,"Ranu mondol...gaan gaite e parena, ekdom faltu Gaan gai...r eto ohonkar
kisher....babba.... celebrity thike Abar ok bhikarir poth a fele din...tokhon
e bujhte parbe moja",0
2856,2857,Shali ranu mondol,0
1870,1871,@Bengal factor Thank you amr fb I'd Adrija Roy (jonaki),0
958,5742,😀🤔🤔🤔😀😀😀😀😁😁🤒😜🙊🙉darun vai,0
767,768,moner kotha ta bolechen dada,0
1516,1517,Asole vai pura jhatt ta jole galo vah ranu di vah,0
1955,1956,বলার কিছু নেই দাদা খুব সুন্দর একটা topic 😊😊😊😊👍👍👍👍👍,0
2444,2445,Bokachoda,1
71,3898,"সাব্বাস রানু মন্ডল, অতীত মনে রাখিস না, উকুনের ভয় আছে,",0
3406,3407,Just daaaaaaroooooon,0
3138,3139,pori ke amr abnormal mne hlo,0
956,957,Thik bole6o vai,0
1784,1785,yes,0
179,180,Ake Bos Akamon lok Aje naeyka je,0
108,3935,Akdom tik bolachan,0
837,5621,tumi akdom thik bolechho,0
461,4288,Ranu kutti,0
424,4251,Ses porjonto korei nile,0
994,5778,300 takaaaa r jalwaaaa,0
628,4455,Darun bolo cho dada,0
858,4685,Ki diyacho dada fatiya diyacho omg,0
611,612,Naujubilla Allah tumi aderke sotik phote niye chalo,0
570,4397,মানুষের অহংকার মানুষের পতনের কারণ,0
2952,2953,Totla 😂,0
1942,1943,A bal ta jekhane chilo sekhane pathia dik,0
1599,1600,হাহাহাহা,0
991,5775,sotti thek,0
3107,3108,Apni akdom tik bolachan ok j mara uchit chotolok mohila,0
361,5145,ranu mandal 👹👹👹👹👹 voice 🎶🎶🎶🎶🎶🎶🎶🎶,0
315,5099,একদম ঠিক বলেছো,0
57,3884,Tumi ekdom thik kotha bolecho khub vlo lglo tmr kotha gulo,0
715,4542,Ranu mandal ar gaan sunle amr matha nosto hoy...pgl hoye jai bc r gaan sunle,0
62,63,"তোমার চামরা গোটানোর দরকার।
শালা ভিডিও করো।
তোর মার মতোই রে ওই মহিলা।",1
274,275,Khanki magi ranu.mandal,1
461,5245,r 1month. ei vikarike ranaghat station e dekha jabe,0
2230,2231,+968 95175823 imo,0
2039,2040,valo legeche kotha gulu,0
3064,3065,Original photo gallery Sikka Dargah,0
258,4085,"দর্শক ভাইয়েরা আমার চ্যানেলটাকে সাবস্ক্রাইব করুন আমি আপনাদের চ্যানেল কেউ
সাবস্ক্রাইব করব শুধুমাত্র কমেন্ট করে জানিয়ে দিন",0
1667,1668,"আমাদের মনে রাখতে হবে যে . রানু মন্ডল একজন অশিক্ষিত মহিলা. মস্ত অহংকারী. তার
অনেক মন্দ ব্যবহার এর জন্যই তার ছেলে মেয়েরা তাকে দেখে না",0
1425,1426,"টাকা পেলে মানুষ কতটা বদলে যেতে পারে রানা মন্ডল বলেচে তার জুতা দিয়া পিটানো
দরকার",0
992,993,@Anindita Maity তোমার গুধের রস,1
69,70,"Bharot rapist der desh hawe gache.. Je deshe Ma meyeder kono samman nei sei
desher konodin kichu habe na. Obhisap jabe kothay. Fucking rape capital.
Amader desh pratidin dharshito hacche. Er kono sesh nei.. Fucking law and
order..",1
1090,1091,তোমার কি অাপন ভাই,0
3407,3408,Toke sonagachite pathano uchit,1
2328,2329,শালা মাদি মুখা,1
1463,1464,"এখন উচিত ঔ বেইমান অকৃতজ্ঞ রানুর সেই ফুট পথে রেললাইনে ফিরিয়ে দেয়া তা হলেই ঔই
বেইমানের উচিত শিক্ষা হবে।আসলে ছটোলকের বাচ্চারা যখন ২ পয়সার মুখ চোখে দেখে তখন
আর ধরা কে সরা জ্ঞান করে না ঔ ভীকারির হয়ছে সেই অবশতা",0
134,3961,Motherhood randi,1
693,694,ami support kori...,0
2846,2847,এই ফকির নটির মুখে থু থু দিলাম সালা মাগি নেমক হারাম,1
2401,2402,"Meyeer BHAOW meyeder patoner karon, Rabindranather dorpochurno ta sotti hote
dekchi. Ei Ranu Mondoler BHAOW eto beshi je er aar sansar kora holo na, pothe
chole elo, eder dimake BHAOW chara aar kichu nei. Jodio ganer sujog elo, ulto
palta kotha bole seta hariye fello. Dekbo BHAOW toder ki kore pet vorai.",0
1120,5904,পেট ব্যাথা হয়ে গেল,0
827,4654,Chop sali magi chop,1
1154,5938,ata top chelo,0
701,702,"বাহ!!! দারুনচোদা লোক তো আপনি!!!
ব্লগিং এর নামে ভালই মস্তি নিচ্ছেন!!",0
2365,2366,Tumi kotha ta ekdom thik bolecho bhaiiiii,0
416,4243,এদের!,0
3271,3272,Chodon Mondal....,1
3794,3795,vickary ranu,0
650,5434,khanki magi take merefel,1
3811,3812,Dada apni satti khota bolchan,0
653,4480,Diya mon dekhe dhon ✌kaira nite kotokhon 👎,1
2181,2182,সবাই মিলে তাকে তার আগের জায়গায় ফিরিয়ে দেওয়া দরকার,0
1007,5791,ranu dir noy... tomar kotha bol6i,0
962,5746,darun dada darun tulona hoya na,0
93,3920,কম জলের মাছ বেশি জল পেলে এরকম করে,0
2458,2459,Jeo guru faatea deyocho😎😎😎😎😎🙌🙌🙋🙋🙋,0
110,111,রানু মন্ডলের গালে গালে জুতা মারো তালে তালে।,0
2001,2002,রানু স্টার নই ও একটা খচ্চর,0
273,274,Sali English chodai.,1
3605,3606,International Chutiya ladki..,1
175,176,কোথায় এটা,0
1268,1269,"Valobasle abr take keo khon kore CCC ata k vlobasa bolena ..j vlobasbe se
chaybe j vlobasar manus kivabe happy take ..pagol soumo",0
378,379,"Han ata sotti je uni aktu bhul montobyo kore felechen, jeta uchit na. Jeta uni
akhon bujhteo perechen.
Tobe kono choto shrenir manush suddenly celebrity hoye gele seta besir bhag
Manus e sojhho korte pare na. Aj Ranu di Station a bhikhha korto bole e baki
manush sahosh ta pai Orr upore Kichu Bolte, Tobe uni Jodi kono higher class
family theke belong korten keo sahosh petona kichu bolte. Karon aro onek
celebrity ache Jara aro onek kharap kotha ak somoy boleche aber Tara bujhteo
pereche kintu trader ke keo kichu Boler sahosh paini toto ta, koto ta Ranu di
ke sobai bolche. Hoito uni AK somoy nijer bhul bujhte parbe, ata niye ato PNPC
korer ki ache,
Ar sob theke amer boro kotha, sesh kotha holo je, onner Bhalo ta hojhho korte
pare na besir bhag lok e.
Ar han, Angur( grapes) fol tok e hoi. Hahahahah 😄😄
Thank you for understanding me.",0
39,3866,দাদা এই এলাকার নাম কি,0
577,578,"কোথায় কোয়েল মল্লিক রানু মন্ডলকে জুতো ছুঁড়ে মারলেন??
ভূলভাল টাইটেল দিয়ে দর্শক টানতে চাইছেন??
যত্তসব চিটিংবাজী কথাবার্তা৷",0
1123,1124,"ওকে আবার আগের মত ভিক্ষা করানোই উচিত
তাহলে যদি বুঝে নিজের জায়গা ও",0
638,5422,amar sexy maamigo tomay chudbo tomar boro boro dudu gulo chushbo,1
360,361,"@Sruti Paul তোদের ভগবান কত জন? তোদের সৃষ্টিকর্তা কে? কৃশ্ন, মহাদেব,মা দূর্গা,
কার্তিক,গণেশ, নাকি হনুমান?",0
822,4649,Dada kamon a6o,0
2875,2876,গাড়ির শব্দ ছাড়া কিছুই শোনা যায়না,0
941,5725,akdom thik,0
2102,2103,"দাদা আপনি খুব ভালো কথা বলেছেন। রানু মন্ডল কে পুনরায় বাটি হাতে দিয়ে station a
বসানো হোক",0
3714,3715,আপনি দেখছি রানু মন্ডলকে ব্যবহার করে বিখ্যাত হতে চাচ্ছেন,1
1145,5929,একদম 😊,0
2082,2083,ধুর হ হারামজাদা জুতা মারল কি।ইয়ারকি মারো,0
472,5256,tor oi chakor britti kora tai saje.....oshikhitto,0
929,930,"প্রেম অন্ধ হয় , প্রেম একটা পবিত্র জিনিস এখানে সামাজিক সম্পর্কের বন্ধনের কোনো
মূল্যে নেই ,শুধু দু জনের মনে একে অপরের প্রতি careness টাই ইম্পরট্যান্ট , তা
ছাড়া এরা যদি বিয়ে ও করতো তাতে কি এমন মহাভারত ওষুদ্ধ হয়ে যেত তা ছাড়া মাসীর
মেয়ের সাথে তো ইসলামে বিয়েও অনুচিৎ নয় হাঁ আমাদের ধর্মে অবশ্যই এর প্রভাবি আদেশ
নেই কিন্তু আমি নিশ্চিৎ এত প্রেম থাকলে সেখানে বিয়ে করাটা অধর্মও হবে না নিশ্চই",0
156,4940,😊😊😊😊😊😊😊😊👍👍👍👍👍👍👍👍👍👍👍👍👍👍,0
2570,2571,এমন হেডলাইন ছি,0
843,844,AR pori ke je biea karse se tu Boro pagol,0
1963,1964,Toder mukha just marle taba thick hay,0
583,5367,randi,1
867,5651,dada aapni thik bolechen amar khub valo laglo,0
112,3939,দারুণ,0
172,3999,Funny guy😂😂😂😂,0
1238,1239,অামার মতে মিথিলার জন্য এমন husband ই দরকার,0
824,5608,tui ki mad auchis naki vai,0
452,5236,jai blo ai ranu mndal k nie brabri ta pchndo hyni aktu besi hoegche,0
1380,1381,আমি বিয়ে করব অপুকে,0
728,729,Thik bole6o vi,0
1356,1357,"ওনার জন‍্য ,অনেক ভাল কীছু করার প্রতিভা হয়ত নষ্ঠ হবে",0
2608,2609,👍👍👍👍,0
720,4547,"মুসলমানদের থেকে হিন্দুদের মাঝে অপরাধ হয় বেশি এটি আমি বল‌ছিনা এটি ইতিহাস বলছে.
হে কিছু কুলাঙ্গার আছে সব ধর্মের মধ্যে",0
179,4963,ekdom thik bolechi your also right,0
484,4311,"Thank you কয়েল মলিক
কাম টা অনেক ভালো কৰছেন",0
186,4013,পরিমনির এলার্জি আছে,0
1346,1347,"Baler gan ke sune amra jdi support na kori thle tumi kichui na ato attitude
valo na ranu😏😏",0
988,989,Saddam,0
3707,3708,Akdom think bolechen...dada,0
531,532,এরকম না বলাটায় ভালো।,0
902,5686,darun.,0
205,4032,Address ta kothai.?,0
688,5472,tere ko mar jana chaiye,0
1035,1036,Ranu ma k,0
19,20,Kotha theke kuje eneche esob artist 😂😂😂😂😂😂😂😂,0
465,4292,230:58815230 Nm Md shamim,0
2621,2622,"@Ajitadhikary Ajit ভাই দ্বিতীয় কথাটার ব্যুৎপত্তিগত অর্থ কি! আপনাদের জন্য দয়া
হয়।আপনাদের ক্ষমতা ওই বিছানা পর্যন্ত ই।",0
548,4375,"Kano esob video koris vai...orao nijeder pet er dai er jnno ei pothe
neme6e..paris to oder help kor ki6u jama, kapor diye..video kore charisna..",0
163,4947,valo,0
1137,5921,eta best 😂 lv u uuuuuuuuuummmmmmaaaaaaaa bby awsm roast😍ranupanu,0
3679,3680,ও ভাই বেশ মজা😆😀😁😆😀😁?,0
640,5424,rande maje,1
2569,2570,"Pagol naki, bekar jinis gulo khali video upload koren apnara",0
140,141,Aktu holeo ranu Mondal ar mathar prblm a6e..,0
694,695,ভোঁদা মন্ডল গান অামি দেখিনা ওতো তারছিড়া,0
3461,3462,Hindi episode are ovinata koto sundar ////r bangla kano natok banai,0
835,5619,akhane kharap lagar moto kicchu nei tumi jaa jaa bolle akdom sotti.,0
2220,2221,রানুযে বাল ফালানো নাপিত। রানু ছাড়া আর কেউ যানেনা।,1
414,4241,Ay video ta like debo na unlike debo?,0
383,384,6ele tar besi pakami,0
1314,1315,murku mondol..,0
512,5296,madarchod lakdi sali!,1
3727,3728,"@Moumita Sarkar or hindu der modda extra marrital kora ta kono matter noi
...but cousin r songa love married kora ta onnai...jotto sob...",0
600,4427,"Dada apne right ,🙏👍",0
3754,3755,Ranu mandol ready to return back to station.....,0
659,4486,দাদা আরও ভিডিও চাই,0
86,3913,Sob thke best vdo... ekdm 💯,0
335,4162,একদম ঠিক বলেছেন,0
37,38,Kosto laglo...😢😢😢,0
1719,1720,Ranu choodi mondol branded shoe chuure mara deserve kore,0
1265,1266,Sab kata molla kankir 6ala,1
1544,1545,এইধরনের ভিডিও আরো চাই প্লিজ। তোমার ভিডিও আমার খুব ভালো লাগে 🤟🤟🤟,0
421,4248,থুর চোতমারানী মাগী তুই জীতিয় বেইমান,1
84,85,Osovvyo meye ekta chii faltu meye jemon faltu chelye,1
1205,1206,"Tumi ja koracho, tomai keu Valo bolbena dada",0
937,5721,"i m very hpy to see that roast video .. ai mohila k ato mathai tola akdom e
uthit hoini...",0
42,43,Eder fasi chai,0
897,898,আপনি টিক কথা বলেন,0
349,350,"জে এই ভিডিয় বানিয়েছো তাকে বলছি
ভাই তুমি খুব খারাব কাজ করেছো এনাদে ওতো ফেমিলি আছে",0
454,4281,suorer bachader fasir thekey Jodi aro onno kono sasti deya jeto valo hoto,0
2868,2869,😂😂😂😂😂😂😂😂😂😭😭😭😀😀😀😁😁😄,0
2793,2794,ওটা রানু মন্ডল না ওটা হচ্ছে গু গুসান দাস বাথরুম পায়খানা মন্ডল,0
3442,3443,Akdom tik.bola6o,0
319,4146,"J konu manush bina porisrom e jato tara tari upore uthe tato tara tari nicher
dike pore jemon Ranu mondal",0
1548,1549,Bahh dada bhai ki dila go.... Puro fatiya diya6o,0
2782,2783,Barui pur er porer stopej ...,0
1128,5912,সুন্দর দাদা 👏👏👏খুব ভালো হয়েছে❤❤ আরো এগিয়ে যাও অনেক ভালোবাসা রইল...😘,0
2355,2356,"আমি একটা জিনিস খেয়াল করেছি আপনার যে কথার স্টাইল আপনার যে এক্টিং এটা খুব ভালো
আমি আশা করি আপনি যদি কোন এক্টিং এর চেষ্টা করেন তাহলে আপনি খুব ভালো একটা
মার্কেট পেতে পারেন",0
2387,2388,Sala Muslim gulo esob kore,0
1844,1845,"ব্যক্তিগত ভাবে অনেকের ই পছন্দ অপছন্দ থাকতে পারে তাই বলে নিজের মতামত অন্যের উপর
চাপিয়ে দেওয়া টা একটা অপরাধ। কোয়েল মল্লিক কে কখনোই আমার পছন্দ না, তাই বলে
আমার না পসন্দ আমি অন্যের উপর চাপাতে পারিনা, আমি কখনো ই বলতে পারি না তোমারও
কোয়েল মল্লিক কে অপছন্দ করো। যারা রানু মন্ডল কে পছন্দ করে করবে, যারা না করে না
করবে, আপনার আর তার জন্যে গীত গাওয়ার প্রয়োজন নেই। আপনি যদি ভিডিও বানানোর জন্য
টাকা খেয়ে না থাকেন তবে অবশ্যই ভিডিও টা তুলে নেবেন, আর যদি টাকা খেয়ে থাকেন
তবে তো আপনার ভিডিও তুলে নেবার কোন অধিকার আর রইলো না।
দেখুন টাকা টা ফেরত দিয়ে যদি ভিডিও টা তুলে নিতে পারেন।
আমি প্রার্থনা করছি ভগবান আপনাকে সত পথে রোজগার করার শক্তি দিক।",0
2431,2432,Kon,0
97,3924,pAgla chuda mohila,1
1620,1621,সকলের মনের কথা❤,0
126,3953,বারার বাল মাগী চুদি 🤣🤣🤣🤣🤣🤣🤣😂😂😂,1
2647,2648,"Otindro vaier somporkey emon montobbo kora kichuteyi meney neya jayna ranu
mondoler nischoi thik bolechi",0
2619,2620,আপনারাও পাগলের সাথে পাগল হইছে আপনার যা বলছেন উনি কি এই কথার মানে গুলো বুঝে,0
2576,2577,Are ranu mondol ekjon manosik varsammo rogi,0
301,302,"jara chi comment kore6e...tara valo basar mormo ta bojhei na...sotti valo basa
boro choto, gorib borolok, jat dekhe na....",0
799,5583,চালিয়ে যাও বড়দা।,0
1357,1358,"এই মহিলা খুব বাজে,,,,,,, বিবেক বুদ্ধি কিছুই নেই, বেইমান,",0
2538,2539,Faltu,0
52,4836,আমি বাংলাদেশ থেকে দেখছি। আপনাদের অনুষ্ঠানগুলোর চমৎকার দাদা!,0
589,4416,Tue tou jantish tue bhikari baiman sali,0
401,402,Ranu Mondal 🤧🤧🤧🤧🤧,0
129,4913,ekdom thik 👍,0
3326,3327,Thik ak dam thik,0
1475,1476,"Apner video ami kemon kore bishas korbo, onner bodnam kora ishor pap dibe",0
3225,3226,Sera da.... Love you 💖💖,0
529,530,Ranu mobdol ekta tal,0
2613,2614,Dusto.AUNTY.ka.video.chae,0
320,5104,ek dom thik kotha,0
3296,3297,"আমি বাংলাদেশ থেকে বলছি পায়ের জুতা যতই দামি হোক না কেন সেটা পায়ের মধ্যে
মানায়",0
241,4068,বাল বেডি তুই একটা।।তোকে আগের অবস্থাই নিয়ে যাওয়া হোক,1
434,5218,bokachoda tor ganr e jala keno,1
2223,2224,Satti mother chod magi,1
246,247,Blchi ekhne koyel mallik.....Kothai gelo...🙄🙄,0
2490,2491,এক সময় তাই ও গতরে গু মেকে ভিক্ষা করতেন সে সময় তিনি একজন নাফর মান,0
456,4283,"রানু মন্ডলের বিরুদ্ধে বলার জন্য আপনার এত আগ্রহ কেন? আপনাকে কে টাকা দিয়েছে
বলুনতো এই ভিডিও বানানোর জন্য, দেখুন উনি হয়তো সেটা বলতে চান নি,উনার অজ্ঞানতার
জন্য কথাগুলো হয়তো সাজিয়ে গুছিয়ে বলতে পারেন নি, তাই শুনতে কিছু টা খারাপ
লেগেছে কিন্তু উনার উদ্দেশ্য খারাপ ছিল না, যারা রানু মন্ডলের এত সুনাম সইতে
পারছে না তাদের মতো লোকেরাই আপনার মতো লোকদের টাকা দিয়ে ভিডিও বানাতে উৎসাহিত
করছে। মুম্বাই গিয়ে গান করতে যোগ্যতা লাগে সেটা রানুদি প্রমাণ করেছেন, হিংসা করে
যোগ্যতা অর্জন করা যায় না তার জন্যে সাধনার প্রয়োজন, যারা টাকা খরচ করে ভিডিও
বানাচ্ছে তাদের কে বলুন টাকা খরচ করে সাধনার মান বাড়াতে তবে হয়তো ওরাও একদিন
মুম্বাই তে ডাক পাবে। শুনেছেন কখনো হিংসে করে কেউ কোন দিন বড়ো হয়েছে, ভিডিও না
বানিয়ে ঐ সময় টা রানুদি কে দিন, শিখিয়ে দিন কি করে আপনার মতো সাজিয়ে গুছিয়ে
কথা বলতে হবে, আপাততো রানু মন্ডলের কথা শুনতে খারাপ লাগলেও আপনার উদ্দেশ্য যে আরো
খারাপ সেটা কিন্তু সবাই বুঝতে পারছে। এ ভাবে খোলামেলা বললাম বলে আমাকে মাফ করবেন।
মানসিকতা কে বড় করে বরং উনাকে সাহায্য করুন।",0
160,3987,ছিঃ সমাজের লজ্জা এরা যে কেন জন্মায়,0
801,4628,Vi tek boloce,0
281,4108,Sabai ke mere dau,0
939,4766,gurudev tomar kotha gulo darun legeche..jhakashh,0
1225,1226,r bokachoda tor kno.gare chulkani ok neye pora,1
802,803,😃😃👍,0
531,4358,Tui to jantis tui khanki akta,1
1807,1808,এরা আপন ভাই বোন নয়,0
853,854,Kukurer Moto Gola..,0
3096,3097,এইটা একটা ফালতু,0
3481,3482,"Just kicu bolar nay....... J bola6o r kicu bolar nay ........ Ai mohila k sojo
hoy na",0
1792,1793,Bal marne,0
2259,2260,এরা অভিনয় করছে শুধু। নোংরা চরিত্র অন্য কারো ছিলো,0
3019,3020,Sali bhikhari randy,1
1097,5881,valo,0
348,4175,বাট পার বাট পার বাট পার,0
564,4391,Sab buri,1
1085,5869,last ta sera deya6o dada video banane 😃😃😃😃🤘😃😃😃😃😃🤣🤣🤣🤣🤣🤣🤣,0
387,4214,দাদা এই জাইগা টা কোথায়,0
2143,2144,Sala khankimagi,1
2151,2152,Sali onek sexy,1
2311,2312,Mojjjjj dela viiii,0
1966,1967,"Bhai tumi amar mukhar kotha bola6o, ar thakao onk talented manus a6a but tara
ratarati famous hota pari ni go",0
1112,1113,"""বাঃ রানু দি বাঃ"" আর কি বলার আছে🙄🙄",0
388,4215,🤣🤣🤣🤣thek,0
1782,1783,Beiman no 1 ranu mandal.,0
80,4864,amon basted jamaibabu thakar theke ai prithibi theke more jaoya valo,0
1716,1717,Tui tahole tor bari te eder kaj de...,0
3627,3628,😀😀😀😀😆😆😆😆😆,0
899,900,"বন্ধুরা আপনারা আমার channel টা Subscribe করো, আর আমি আপনাদের channel টি
subscribe করে দেবো..",0
533,4360,Rone shilpi pasta girl jaane,0
686,4513,"Tomar kotha gulo Sotti Thik... Tumi j gulo bole cho ek dom Thik boleche...
Nice",0
2830,2831,শালা বেইমান রানু মন্ডল,0
510,5294,jaana randi,1
2815,2816,Ranu nis6it ukun owala khepi r ki6u noi ....,0
1048,1049,"আমার মনে হয় ওনি কখনো আয়না দেখেনি। যদি দেখত তাহলে বুঝতে পারতো সে কে কি তাঁর
পরিচয়।",0
3221,3222,Jara goref taka to taka done hoi na 👢👢👢👢👢👢👢👡👡👡👡👠👠👠👠👟👟👟🧦🧦👞👞👢👢,0
2472,2473,Sera dada,0
435,5219,"akdom thik bolacho tumi dada ranu di seta lotha mam tulona kono thik thakai
uchit na karon ranu di lotha mam moto jibonar hota parba na ar akon ranu mam
aktu upora uta ga6a bola or muka ato boro boro khota futa6a jamon upora tul6a
sarakom nicha ta namata basi khon time lagba na",0
1455,1456,✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌,0
671,672,Ami atai sunta chaichelam,0
1428,1429,Mayer moto meye...... 😂😂😂,0
2467,2468,Bal er singer...,0
556,4383,"Ranu di apna k kotobar dakha6i odar sathay aksatha khabar khata thakta r akhon
ato dhop😂😂😂😂😂😂😞😁😁😀😀😀😂😂",0
381,4208,"Olpo joler Mach to chotfot korbei..jemon RANU R BEPARE HOLO... ASWM BOLECHEN
DADA AAPNI.. AMADER MONER KOTHA,,👌",0
1100,1101,ও- বৌদি কাজ করে ওখানে জানতাম না দাদা ( সরি ),1
97,4881,অবাস্তব নোংরা ভিডিও,0
329,330,Sala sali 2uitai pagol,0
815,816,Tui magi mondol,1
198,199,Ranu pagla choda,1
2565,2566,"কি বলো তো দাদা গাধা কি আর গোড়া হয় তার মানে এই না রানু দি গুরু হানি সিং গার
হয়ে যাবে",0
1092,1093,"Ki bolbo vebe parlam na, so sad",0
123,124,ranm,0
329,4156,"এইখানে সব গুলো মেয়ে মানুষের প্রতারণার শিকার কিন্তু আপনি যে কেমন পরিবারের
মানুষ তাদেরকে এইভাবে মিডিয়াতে প্রকাশ করা উচিত নয়",1
824,4651,"Se janto tar tar mathar chule ukun thakto na..
tar bale ukun thakto..😁😁😁",0
1002,5786,darun hoyache,0
1313,1314,😄😄😄😄,0
3591,3592,শালাদের ফাঁসি চাই ।,0
2074,2075,Anamul 01713518768,0
586,5370,vaag madarchod,1
811,4638,"খানকি মাগি রানু
গুদ মরানির ঝি",1
2853,2854,Ranu mondoler Khawa nai ki bondura,0
145,146,Magi khanki akta,1
2536,2537,Ekdom sotti,0
1905,1906,sei,0
2065,2066,"রানু মন্ডল জানে না উপরের দিকে উঠতে গেলে একটা মই বা সিড়ির দরকার। সেইটা ছিলেন
অতিন্দ্র দা,এত বড় বেইমান ওর গান শোনা তো দূরের কথা মুখ দেখাও পাপ।",0
3179,3180,🤗🤗🤗,0
52,3879,"বাস্তব সত্য,,,,,,,আমি আমার জীবনেও দেখেছি এবং আমি হাতে নাতে ধরেছি বা নিজের চোখে
দেখেছি আমার বউ আর আমার শালা র পরকীয়া,,,,,,,,,আর আমার ওকে আর ওর নিজের দাদার এই
নোংরামি ধরে ফেলার পরই আমার বউ গত চার বছর হলো আমাকে ছেড়ে ওর বাপের বাড়িতে দাদার
কাছে চলে গেছে এবং আমার শশুর শাশুড়ি সব জেনেও কিছুই বলেনা,,,,,,,এই নীচে দেওয়া
লিংক টা দেখুন আর ভিডিও টার ডেস্ক্রিপশন টা দেখুন,,,,,,,,,,,,,,,আমার বউ আমাকে
ছেড়ে ওর দাদার কাছে চলে গেছে আমাদের ছেলে টা কে নিয়ে গত চার বছর,,,,,,আমাদের দুটি
সন্তান বড়ো সন্তান মেয়ে আর ছোট সন্তান ছেলে,,,,,বড়ো সন্তান মেয়েটিকে আমার কাছে
রেখে গেছে,,,,,,,,,,,,,, ওর দাদাকেও বিয়ে করতে দিচ্ছে না আর ওর দাদা ও বিয়ে করেছে
না আর ও মাথার সিঁদূর ও হাতে শাঁখা পলা খুলে আছে,,,,,,আমাদের ছেলেটাকে দিয়েছে
একটি বোর্ডিং স্কুলে,,,,,,,,,,,,,,,,,,ওরা বোন ও দাদা ভাই ফোটার দিন ভাইফোঁটা দেয়
আর রাখির দিন দাদাকে রাখি দেয় আর রাতে বোন ও দাদা = স্ত্রী ও
স্বামী,,,,,,,,,,,,,,,,,😢😢আমার কন্যা আমাদের বাড়িতে মানুষ হচ্ছে ওর ঠাম্মার
কাছে,,,,,,,,,আমাদের বাড়িতে আমি আমার মা ও বাবা আছেন,,,,,,,,,,,,,,,,,,,,,,আমার
কন্যা কে আমরা যতটা পারি খুশিতে রাখি কিন্তু রাখি পূর্ণিমা ও ভাইফোঁটার দিন ও ওর
ভাইয়ের কথা বলে,,কাঁদে,,,দুঃখ পায়,,,,,,,,,,,,,,,,,,,,,,,,,,,😢😢",1
568,569,সহমত ভাই,0
3813,3814,"Akdom. Thik. Bolecho. Vai. Oi. Sala. Ranu. KE. Abar. Seyi. Stesone. Chere.
Diasar
Darkar",0
539,4366,এটা কোথায়,0
1965,1966,Salire bleade deye Sara Sarir Kate non Lanka Fala uchit,1
1094,5878,habby....dile dada😆,0
564,5348,bal chara chup sali,0
3557,3558,Are vai onake abrao bosiye dao,0
1563,1564,হা হা,0
1057,1058,এই সেই ভয়ঙ্কর ঘটনা যার জন্য তৃণমূল কংগ্রেস বিখ্যাত হয়ে গেলো,0
1891,1892,Bahh Dada bahh,0
280,5064,amar daron legeche😂😂😂,0
431,5215,তোমার কেনো ফাটে বন্ধ তোমার কেনো ফাটে,0
3458,3459,"Apni jabi bolechen akdom Sat to. Ranur Mathai gobor vora aachye. Vikarir budhi
are koto hobe.",0
1510,1511,তোর মারে চুদি সালি??,1
417,5201,"উনি মাটিতে বসে খেত না ,, উনি ডাইনিং টেবিল এ বসে খেত 😂 কুকুরের পেটে ঘি পরলে যা
হয় আর কি",0
180,181,"Ack dom dada
Ranu🖕",0
2400,2401,"ভাই শিয়ালদা থেকে যাওয়া যাবে কতক্ষন লাগবে যেতে আর কোন জায়গায় জায়গার নামটা
কি বলুন প্লিজ",0
3105,3106,"ওই মাগি কে ফাসি চাই তারপর মাগির মা বাবা কে ওর মা বাবার জন্য এইসব হয়েছে ওই
শালিরা মেয়েকে মানুষ করতে পারলো না",1
32,33,"Upni bodhoy jan nijer jonno kotha sune tai to mone hochhe. Upner moto muske ei
video korar jonno to juto peta kora uchid. Karon upni abar oder choto kore
nije imcum korte chaichen",0
1038,5822,খুব ভালো লাগলো,0
2688,2689,💩💩💩💩💩🖕🖕🖕 MC,1
714,5498,"vul meyerao erokom onek kharap kaj more prem lore sex kore kintu service ola
chele bite kore etao kintu kom opradh noi r ekta dos to chelerar chilli
vaolbasle ear sathe beimani kora uchit na kintu ekhon kar meye gulo holo paka
r sex chara kichu bojhe na r valo basa bole onek lone gache bojhle valo more
vastav delkho amr dekha ekta meye dekhlam na je tar 10 ta bf r sex kore
different serf he cheleea more kom r morleo meyeder saja hoina",1
612,4439,Khub valo bolecho.. akebare moner kotha,0
3705,3706,"এদের সাথে চুলকানোর কি দরকার, পেটের দায়ে এই লাইনে এসেছে যথেষ্ট ভদ্র ব্যবহার। মা
মাসি উদ্ধার করেনি এটা তোমার ভাগ্য।",1
1597,1598,EKDAM THIK. RANU HARAMI.,0
661,662,Thik koreche😁😁😁😁😁😝😝😝😝,0
