Unnamed: 0,ID,Text,Label
807,808,"আপনি শেষের ঘর টাতে ঢোকার পর ভিডিও শেষ করলেন কেনো আপনিও তো লাগাতে ঢুকলেন বাঁড়া
🤣🤣",0
2656,2657,এই সব দেখানো বন্ধ করুন।এতে সমাজের ক্ষতি।,0
586,4413,Dada Ranu di mad hoye g6e.,0
3002,3003,"এই সব পিশাচ দের প্রতিদিন একটা একটা করে অঙ্গ কেটে নিয়ে নিয়ে মৃত্যু দিতে হবে
তবেই বুঝবে যন্ত্রণা কি । ফাঁসি দিলে তো সহজেই মরে যাবে যন্ত্রণা অনুভব করবে কি
করে নরকের এই সব জঘন্য কীট রা।",0
2749,2750,ফাঁসি চাই,0
3173,3174,Duniate kajer ovab,0
598,4425,অহংকারই মানুষের একদিন পতন ঘটাই।😠😠😡😡😡😡😡,0
3792,3793,"Tomer gar bc
...",0
3394,3395,Ak dom thik bolechen,0
375,5159,"binoe prakito shilpir parichoe hoe. apnar video regular dekhi,anno roaster der
theke anek alada.khub valo laglo",0
372,373,"রানু একজন অশিখখিত মানুষ তার কথায় ভুল হতেই পারে। তা নিয়ে তুমি ব্যাবসা করা বন্দ
করো।তার চেয়ে তোমাকে ফালতু মনে হয়",0
3006,3007,Balar ranu,0
1333,1334,Hebi hoyeche .sonice video🙂🙂☺☺☺,0
88,89,Last ar barite chudte dhukli kno be lewra,0
1097,5881,valo,0
2905,2906,এরা চাইলেই তো কাজ করে খেতে পারে।,0
26,27,Bhogoban ar chakor sobai,0
493,494,Jio vai lajabab 😇😇😇 akdom right,0
2899,2900,এটা কোন জাইগাই বলবে ভাই প্লিজ plz,0
223,224,Akdom 😂😂😂,0
522,523,He he sera diyecho bro,0
36,3863,vicket mulla o pelam na,0
516,4343,একদম ঠিক কথা দাদা,0
1920,1921,Sali ke juto mere bidai koro,0
1773,1774,Baler...singer....,0
601,4428,"AI ja bolla sobai manus Sona valo laglo sobai k Soman chokha dakha uchit.
Thanks Dada kafar na bolar jonno donnobad",0
1597,1598,EKDAM THIK. RANU HARAMI.,0
285,4112,Sotty a ra kastomar dr sata kharap bhabar kora,0
852,5636,darun bhai🤓🤓🤓,0
2188,2189,"প্রথমে সে হিন্দু ধর্মকে অপমান করেছে মুসলিম ছেলেকে বিয়ে করে,,নামাজ পড়েছে, রোজা
রেখেছে,,সে মুসলিম সেজেছে,, এখন সে আবার হিন্দু হয়ে গেছে,,এ কেমন কথা কালিমা পড়ে
মুসলিম হল, এখন আবার পুজো করবে হিন্দুরা তাকে কিভাবে গ্রহন করবে?দু ধর্মকে অপু
হেনস্তা করছে।",0
878,4705,ঠিক বলেছেন দাদা,0
216,217,Pagli ache tai vul vhal montobbo korche 🤣🤣🤣🤣🤣🤣🤣,0
800,801,পুটকির মন্ডল,0
901,5685,khub bhalo laglo,0
1017,1018,Wah bhi wha,0
842,843,Yes darun,0
3451,3452,Sera,0
2314,2315,Full address dile valo hoy,0
2015,2016,Sotti akdom ki chutia mohila,0
7,3834,Ranu pagli,0
1288,1289,Besir vag sob molla. Eder Guli kore encounter kora uchit,0
695,696,"কেউ হাবড়া থেকে শিয়ালদা গেলে তাকে আবার হাবরা আসার জন্য তার সাতিগণ রিকোস্ট করে
কিন্তু এটা জেনেনি ন যদি শিয়ালদাহর সতিগণ যদি না ছার এ দেই তাহলে কিন্তু সে ককনই
হাব্বড়া আসতে পারবেনা



নলেজ থাকলে বুজে নিন সকলে",0
1043,5827,last line ta ❤❤❤❤,0
712,4539,"যে যাই বলুক, বড় বংশের মানুষ না হলে
বড় মনের মানুষ হ ও য়া খুব মুশকিল। শুরুটা যদি মাত্রা হীন হয় তবে মাঝে আর শেষে
কি করে মাত্রা থাকে বলুন??? সে কথার মাত্রা হোক বা জীবনের।",0
1548,1549,Bahh dada bhai ki dila go.... Puro fatiya diya6o,0
1041,5825,"superrrbb hoye6e video ta... asole na chaitei onek ki6u peye gele arokom e
hoy.. ranu dir mone akhon khub ahonkar ase ge6e..",0
840,4667,Marr vikharike juto,0
788,5572,অনেক ভালো লেগেছে,0
2550,2551,Ranu👎👎👎👎👎,0
1529,1530,Top ভীকারী r m,0
263,4090,"Vai, tumi hero!! Ja bole6o.. Sotti bole6o...R tumi heart touch korar moto
kotha bole6o",0
3531,3532,Dada parina vulte ranur oi kukur ovves,0
3033,3034,না ভাই ভাইরাল করা দরকার নাই,0
79,3906,"অপু বিশ্বাস আসাম লাইভ শো দেখতে লিংক ক্লিক করুন ।
<https://youtu.be/faQcJ_WwFbM>",0
105,106,আমি জানি যে দাক্তরি মতে ধুমপান স্বাস্তের পক্ষে ক্ষতি কর তবু আমরা পানকরি,0
2227,2228,@Tota Chowdhury . Durbar,0
1425,1426,"টাকা পেলে মানুষ কতটা বদলে যেতে পারে রানা মন্ডল বলেচে তার জুতা দিয়া পিটানো
দরকার",0
2031,2032,"Baaler ranu eida, amar pesaber juggou na.",0
3130,3131,সালি বিকারিনি,0
1067,5851,dada kub valo hoya6a ar next part chai 😊😊,0
942,4769,"মানুষ ধনী হতে পারে কিন্তু বনেদি হতে পারে না ।ধনী, টাকা খ্যাতি দিয়ে হওয়া যায়
বনেদিয়ানা জন্মগত গুন।তাই রানু মন্ডল কে seriously নেওয়ার কোনো দরকার নেই।",0
2243,2244,আমি ভাবজি ? রানু মনডলের নামে কুকুর পুষবো আসলে কুকুর বলেও কম বলা হবে😂😂😈😃😁,0
155,4939,ranu akta patni,0
442,4269,"Prthom ta vul na hoy onek a vogoban kachay chai tahola ki holo Tara kau ki
bola vogoban Tomi valo Thako ai bala nai kintu onno kothay gula Vul bolchay",0
747,4574,Kutha runu mane ranu mondol kukurar mottho,0
94,4878,sob kicu hoy dress . dirty dress,0
3592,3593,Ota muslim der hoy hinduder noy,0
2734,2735,Masir chele ste Chi........,0
3452,3453,Tumi khub sundor dada 😘😘,0
786,4613,খুব সুন্দর বলছো আমার মনের কথা গুলো ধন্যবাদ বন্ধু চমৎকার পোষ্ট দেওয়ার জন্য,0
488,4315,Balar gan sunta amar valo laga na,0
631,5415,any body salman ki bikabo chachas,0
2040,2041,Tai,0
348,5132,habby bolecho bhai....tomar katha gulo khub valo laglo,0
941,4768,কুকুরের বাচ্চা শালারা,0
2994,2995,Sourav Porey samle kno,0
229,4056,Khub valo bole6o dada,0
1045,1046,Mastutu bhai bone to biye hoy,0
164,165,Baler video,0
2119,2120,Right Dada,0
1623,1624,"Dada apni vhul bolchan keno bolunto oki jane o pagal konta vhul konta kharap
ekta kotha bolbo apni kintu ranumondoler video ta niye you tube vikke karchen
jar eto apni kharap bolchilan tor phone pe namber ta dibi 10 taka dibo niye
lish tor name vikarir kac thake vhika chaiche vikerer namnie",0
3115,3116,শিয়ালদহ থেকে যাবার ঠিকানা টা বলবে,0
1018,1019,কোন জাগায় এটা,0
2501,2502,Ai nodi besi Bhogoban Bhogoban kore,0
460,4287,"দাদা এরকম চলছে। আর কি করা যাবে আমি নচিকেতা দার গান শুনি আর নিজের কাজ করি।
Bharat mata ki joy",0
3332,3333,কারেট,0
812,5596,khub valo lagche vai. last line gula khub e valo bolecho,0
571,4398,raghit dada,0
885,5669,nice video bro onek chaton diyecho dada ar noi na hola abar oo kede felbe,0
3424,3425,theek,0
363,5147,tmi kothy thako dada???,0
1986,1987,"Howrah theke apni sealdah asben okhn theke south er diker station gulo te
asben...10-14 holo south er station gulo okhn theke namkhana r laxmikantapur
local chare j kono akta te uthe jaben..baruipur er por er station sason
station...",0
1378,1379,"Ranu di apni nije ke ki mone koren? Himesh er ek albulm a a aaaa korei ato
ahonkar?Apnar moto koti koti gayika rashtai ghure barachche.Lata Mangeskar
mahan gayika.Lata ji er gaan gailei Lata ji howa jai na.Apni ato borai korben
na apni ranaghat er plartform ai gaan korun otai apnar sathik jaiga.Akritaggo
mohila",0
400,5184,"er ei vab besi din thakbe nah. joto taratari viral hoicilo toto taratari e abr
vanish hoye jbe. faltu capabaj mohila kothakar",0
319,5103,josss,0
632,4459,রানু কে যেথায় পাও জুতা মারো,0
1412,1413,"রানু মন্ডল এ গান ভালো লাগেনা শুধু তেরি তেরি মেরি তেরি মেরি এটা কোন গান হল এটা
একটা পাগল ও করতে পারবে এই গানটা",0
1541,1542,joѕѕ gυrυ,0
3824,3825,Ghinna mondol,0
1686,1687,Dada darun topic,0
126,4910,joti roy ঠিক কথা,0
1081,1082,Ai rokom lok k r amader lagbe na,0
976,5760,super dada,0
422,423,Tumithickbolacho,0
2405,2406,Jaa bolco vai 😂😂😂😂😂,0
1082,1083,কোয়ালিটি ভালো না,0
3168,3169,"ঠিক বলেছেন দাদ। অামার মনে হয় উনার মাথায় সমস্যা আছে,,,",0
669,670,Sera vai just jhakkas,0
2100,2101,Ekdom tik bole6o.. Tumi sob kota,0
2988,2989,"Onk sundhor sundhor singer pore ache kintu tader bhaggo khub kharap....
Amr Mao khub vlo gan Kore onk cesta korche kintu vaggo khub kharap",0
1078,1079,পায়র জুতো মাথাই তুলতে না জেমন রানু ভিকিরই,0
3354,3355,Pagol choda a sob video koris keno.peter kosto te Ora Aram kor che.,0
775,776,Fasi deoya dorkar na hole aro din din kharap er dike duniya ta jab a,0
1115,5899,maratok.....dada😂😂,0
401,402,Ranu Mondal 🤧🤧🤧🤧🤧,0
3113,3114,Ata Kothai dada??,0
338,339,Thanks dada ei video karar janay,0
159,160,Ekdom Thik ...,0
1344,1345,@Riya Ghosh তোমার বাড়ি কোথায়?,0
412,4239,Nice vai,0
322,323,"Pagol Chara keu saport Kore na
Ranu Bhikari ke",0
870,871,Ranu mandol ka toder sojjo hayne,0
577,4404,Tui cher,0
2309,2310,ranu mondol akta selfish,0
2783,2784,Bah re buddhimaan,0
984,985,😡😡😡😡😡😡😡😡😡😡,0
2644,2645,Tomer songa akmot,0
2229,2230,Prem noy onno karon chelo.....,0
1077,1078,"Malabika Das kinto sobar problem hoi na sometimes problem hoi baby der not
every time",0
995,996,রানু কে আবার ভিখারিদের কাছে দিয়ে আসুন,0
1030,5814,ekdom thik bole6o....girgitti ranu,0
736,737,"উচিৎ জবাব দেবার জন্য ধন্যবাদ
বাংলাদেশ",0
2901,2902,Ak dam thik katha,0
2086,2087,Mrinmoy tor comedy matter in fact,0
361,5145,ranu mandal 👹👹👹👹👹 voice 🎶🎶🎶🎶🎶🎶🎶🎶,0
148,149,Kotha ta kintu right bolacho,0
1875,1876,Tui hole stationer vikare. sala pagol,0
787,4614,Erokom pagol chagol ke jotno kore kono lav nei,0
262,263,"রানুর তো লেখা পড়া নাই। এজন্যই তার কথা গুলো গুছিয়ে বলতে পারেন না।এই জন্যে মানুষ
তাঁর কথায় অনেক কষ্ট পায়।",0
1398,1399,😂😂😂👏👏👏,0
179,4963,ekdom thik bolechi your also right,0
3715,3716,কি dhemna তুই 😂😂,0
1844,1845,"ব্যক্তিগত ভাবে অনেকের ই পছন্দ অপছন্দ থাকতে পারে তাই বলে নিজের মতামত অন্যের উপর
চাপিয়ে দেওয়া টা একটা অপরাধ। কোয়েল মল্লিক কে কখনোই আমার পছন্দ না, তাই বলে
আমার না পসন্দ আমি অন্যের উপর চাপাতে পারিনা, আমি কখনো ই বলতে পারি না তোমারও
কোয়েল মল্লিক কে অপছন্দ করো। যারা রানু মন্ডল কে পছন্দ করে করবে, যারা না করে না
করবে, আপনার আর তার জন্যে গীত গাওয়ার প্রয়োজন নেই। আপনি যদি ভিডিও বানানোর জন্য
টাকা খেয়ে না থাকেন তবে অবশ্যই ভিডিও টা তুলে নেবেন, আর যদি টাকা খেয়ে থাকেন
তবে তো আপনার ভিডিও তুলে নেবার কোন অধিকার আর রইলো না।
দেখুন টাকা টা ফেরত দিয়ে যদি ভিডিও টা তুলে নিতে পারেন।
আমি প্রার্থনা করছি ভগবান আপনাকে সত পথে রোজগার করার শক্তি দিক।",0
1450,1451,তোর বাংলাদেশের থানাই থানাই চলে আবাসিকে ঘরে ঘরে,0
2632,2633,রাতারাতি আঙ্গুল ফুলে কলাগাছ হয়েছেতো তাই এ অবস্থা।।।।।,0
1801,1802,♪♪♪♪♪,0
3502,3503,Sali harami,0
464,5248,"one thing is clear that tictocker ra tomader theke smart because ora tomader
age ranu k roast korlo tokon tomra kichu bole chle tomar ager video ta tai
bolche.....bro",0
393,394,আমাকে একটা পাত্রী চাই 9564186788,0
16,4800,a rokom boro boon na thakle o chole,0
96,4880,joy mokter ewgdajohfdrym cz,0
1726,1727,Baler gan,0
689,4516,"Are boka choda EI sob Bal chal na Kore onno kichu Kore nijer Peter vat joga
banchod",0
291,292,Vai supar 😘😘😘😘,0
287,4114,😂😂😂😂😂😂😂akdom thik,0
844,845,তুমি যাবে নাকি,0
2836,2837,😂😂😂😂😂😂😂😂👍👍👍👍👍👍,0
402,4229,Ranu mondeler mukh dakhe handle marte echa korche,0
398,4225,Tik bolachen apni okay aber fikare bania den,0
2019,2020,Mrinmoy super 👏👏👏👏,0
563,4390,Hebby...akdom thik...,0
3160,3161,Ranudi jemon beyman temon tar meye sarthopor,0
3655,3656,"এই মহিলা বেশীদূর এগিয়ে যেতে পারবে না, লতাজ্বী নিজে বলেছেন কপি করে বেশীদূর
যাওয়া সম্ভব না, নিজের প্রতিভা দেখাতে হবে",0
3291,3292,পায়ের জুতা পায়েই মানায় মাথাই নয়,0
623,4450,"Akdom thik bolacho go tumi
Selibreti hole ja hoi manush ar
Tar joljanto samples holo ranu mandal",0
237,4064,খুব খুব খুব খ..........ব ভালো বলেছ পুরো আমার মনের কথা thank you,0
1904,1905,Eigulo Hindi te banano uchit tahole sottita motamuti sobai bujte parto.,0
369,370,Haa haa,0
222,5006,oo ki dile dada 😂 🔥 😩,0
3197,3198,ভাই নিজে কিছু করে দেখাও ।,0
143,3970,"আমার গ্রাম থেকে একটু পাশের গ্রামে এই ঘটনাটি ঘটেছিল তবে এখনো ওই জায়গায় প্রচুর
পরিমাণে গাইট আছে আশা করি আর কোনোদিন এইসব খারাপ কাজ হবে না",0
490,4317,দারুন দিয়েছো,0
533,5317,deewani makadi,0
2025,2026,"Ki rokom cheat korlo vai,ektu khule bolo tahole jodi jai ti age theke sotorko
hoye jabo",0
596,4423,Title anujai video kora ta vlo,0
0,4784,ছিছ,0
945,5729,khub valo,0
1662,1663,ফকির যদি বড়লোক হয় বাপেরে বলে শালা।,0
201,202,পোরো ঠিকানা টা ঠিক কোথায় ??,0
1292,1293,Tait,0
729,4556,Thik ble6o dada thik,0
904,4731,Ajkal sohore ki sob hocchea bhai Bon o Prem valobasa asob korchea ha,0
661,4488,একে কেন ফেমাচ করছেন মা আর মেয়ে দুজনের এতো অহংকার,0
2693,2694,6294501720 আমার নম্বর,0
289,5073,ekdom kharap lageni babu tmi ekdom thik bolecho ja bolecho,0
103,104,এর মুখে লাথি মারা উচিত... পাগলী কোথাকার,0
1121,5905,দাদা আমি তোমার শেষের কথা গুলো খুব ভালো লাগলো । you continue.,0
44,4828,mallur basha,0
1058,1059,"হিন্দু যতো দিন খালি নিজের সারথের কথা ভাববে ততোদিন হিন্দু দের ওপর অতাচার
হবে।সালা একটি আতকবাদী ধর্ম।",0
1974,1975,এইটা অনেকদিন আগের ঘটনা,0
2485,2486,"surar baccha tor gara ukun dorbe bancod vhikare codar bal tor poda gondo
bancod",0
62,3889,Police files এ দেখানো হয়েছিলো,0
135,4919,"একটা মেয়ে বন্ধু দরকার, কেউ হবে হতে চাইলে কমেন্টে নম্বর দাও",0
1436,1437,Thik bole6o dada,0
832,4659,"Pagole kina bole
chagole kina khai
gadha jotoi petao
gadha ki ghora hay",0
234,4061,O ki diyeche,0
661,662,Thik koreche😁😁😁😁😁😝😝😝😝,0
3469,3470,Jayega tar address ta ektu bolun plzz,0
2612,2613,"👌👌👌👌👌
Superb Mrinmoy Da",0
469,470,Or dather dikhe chaye dekho Ranu dir..bomi tho autometic ber hoye jay,0
2575,2576,Thik bolso love you,0
1126,1127,বড হতে হলে বড মন থাকা দরকার,0
112,4896,অনেক সুন্দর ভিডিও,0
89,3916,@Animesh Kundu <https://youtu.be/9orFPBxjbXQ>,0
2929,2930,"Fashi deoa uchete ...ader sobai k ...ader to kete fele deoa uchete kukur gulo
sob",0
1331,1332,Ato kharaub,0
1323,1324,অার তুমিও ব্যাবসা শুরু করে দিলা,0
3422,3423,Ohankar onak,0
828,829,Bhi vitore gaale 200 aro chibe😂😂😂😂😂😂😂😂,0
3444,3445,Dada right,0
214,4998,sera jobab ❤️,0
2407,2408,👌👌👌👌👌👌👌👌👌👌👌,0
1572,1573,Ai kutti ke dekhlai matha gorom hya jay..,0
520,4347,Ranu dog,0
2697,2698,👌👌👌👌👌👌👌,0
2665,2666,"এটাকে জুতা মারা উচিত
আমার এই রানুকে একদম দেখতে ইচ্ছে করে না",0
1011,5795,"ei prothom apnar channel er vdo dekhlam..khub valo laglo..bishesh kore apnar
voice ta..jst awesome ❤",0
1382,1383,তুই নায়ক হওয়ার পর থেকে কেউ আর বাংলা মুভি দেখে না,0
3170,3171,একদম,0
1126,5910,lasta ja bola cho tik ...ohinkar valo noy 😶😶darun bolacho 😘😘😘,0
2320,2321,Chorom👌👌,0
1305,1306,"এটাই হয়, ঘুটে কুড়ানির বেটি মক্কা দেখলে। ভিখারী যে হয় যতোই রাজ প্রাসাদে যাক,
অভ্যাস টা, ব্যবহারে ভিখারি ই থাকে। এটাই বাস্তব সত্য।",0
2176,2177,"Dada kothai Ami jabo DUTA BOTOL JE DHORE ACHHE TAR RETKOTO DADA JANABE
6295015628",0
1945,1946,Akdom thik,0
1130,1131,😠😠😠😠,0
3797,3798,ভিকারি কে ভিকারী করে দিলে ঠিক হবে,0
17,3844,Bhai dharun bolechis. Ato boro okritoggo manus konodin dekhini.,0
656,657,ওই জন্যই বলে জুতো সোনার হলেও সেটা পায় রাখা উচিত ওটাকে কখনো মাথায় তুলতে নেই,0
3757,3758,Right kota vai,0
339,340,Apnar eii pic tai daya acha,0
244,5028,nyc video ranu mondal ato ta niche nemeche seita bojanor jnno,0
767,5551,nice video 😆😆😆😆😆😁😁😁😁😁😁😁😁👍👍👍👍👍👍👍,0
2778,2779,Apne o to baimane korlen amdar satha,0
1390,1391,Bah dada awesome...💕💕,0
954,4781,এই জায়গাটা কোথায়,0
2839,2840,Rita,0
3199,3200,Yes রানু কে দেখার ইচ্ছা করে না,0
3533,3534,Ok abar bikharir line patye dau,0
1051,5835,"[7:39](https://www.youtube.com/watch?v=hkdtbtv7f00&t=7m39s) akdom thik bolecho
bro",0
1614,1615,Samaresh Biswas,0
296,5080,tumi ekta boro baal ranu............,0
43,44,relpeter kutta ranu ha ha ha,0
594,595,"Ranu j dimma gay"" khali golay or gan tooo kutta raginir mato bicchiri lagy",0
2358,2359,Tomar channel a notun dada,0
833,5617,khub valo laglo bossssssssssssss....i like you 😍👌,0
532,533,A e tui Kay ray 😘😘😘😘,0
656,4483,Dada tmi thik bolecho go👍🙏,0
1205,1206,"Tumi ja koracho, tomai keu Valo bolbena dada",0
2952,2953,Totla 😂,0
3111,3112,জয়ার সাথে সৃজিতের কোন সম্পর্ক ছিল না। আজাইরা কথা কম বলেন।,0
845,5629,খুব সুন্দর ভিডিও,0
863,864,🐘 চলে বাজারে কুত্তা ডাকে হাজার,0
3174,3175,Ai ranu jobe theke gankorche Sala amader shobai ke chode diche.,0
581,4408,Tair chahara daklla oy ar gan sunta echa kora na asobho,0
129,3956,"Dada apner kothata ami mone kori jothertho.Manusher jibone otha o pora ekta
muhurter moton.Tai hotah kichu hole sati niea oto barabari korata uchit
[noi.By](http://noi.by/).",0
3774,3775,Senior ji hendel marar best time kokhon,0
3781,3782,@DreamtheateR কথাটা মনেহয় পার্টনারশীপ বলতে চাইছেন,0
475,4302,ভাই কোথায়,0
72,4856,ki soitan,0
133,134,Era onek dukho koste ei pothe eseche,0
83,3910,"Vai tomar video valo laglo...
Kintu tumi j vider thamneil lagiyecho seta click bit a ase..",0
1109,5893,sotti sundor,0
11,3838,Aijnno lok bole je Vikhiri k mathay uthate hoy nh,0
162,163,Tumio ki chude esecho eder,0
2594,2595,ও মাই গট জোরে দে,0
2278,2279,"অপু হিন্দু ধর্মরে চলে গেছে
তাতে আমাদের কি
আমার কথা হলো কেউ যেনো
আমাদের ইসলাম ধর্মকে অপমান না করে...?
অপু কে বলছি
তুমি আসলে মুসলিম কখনো মন তেকে হওনি
তাই তোমাকে আমার আল্লাহ কবুল করেন নি",0
380,4207,Faltu song 🤮🤮🤮🤢🤢🤢🤮🤮🤮🤮,0
272,5056,ranu pagli chilo r pagli tahkbe,0
3499,3500,Baler videoooo...,0
3073,3074,"U R Right bro,,, thik kotha bolecho...",0
782,5566,dara tomar o tallent a6e,0
811,5595,sotti vi ekdom thikkkk । tomar sathe ami ek mot,0
3003,3004,এর জন্য আমরাই দায়ী ওনাকে নিয়ে এতো মাতা মাতি করার কি দরকার ছিল 🙄🙄🙄🙄🙄🙄🙄,0
357,358,Ranu re abar ranaghat station a patano drkr.....Sali vhikari.....,0
3745,3746,এই লাইনে ছেলেদের জন্য কোনো কাজ আছে ।,0
735,5519,plz make manisha koirala,0
1352,1353,"Ata ke, amra ektu kichu palai lafai ata or na amader bhul",0
2089,2090,Right bro একেবারে ঠিক বলছেন,0
496,497,"বাই পুরা কামাল করে দিয়ছ,,, একদম Right কথা বলছ,,,,",0
356,4183,Orokom Manuska kokhono help Kora thik noi,0
1636,1637,সত্যি কথা ভাই,0
369,5153,dada er por tomar gaan viral hbe 🤭🤭,0
2498,2499,Atindra Da please r video post Koro na.jodi Tomar sikha hoya thakay,0
2603,2604,"রানুর মতো একটা ভিখারি যেমন পায়ের জুতো অনেক দামি হলেও তাকে কেউ মাথায় তুলে রাখে
না তেমন তার মতো একটা ফালতু শিল্পীকে পাপসের মতো পায়ের নিচে রাখায় উচিত।",0
2305,2306,"Ki bolle dada! Mon 6uye gelo! Darun...darun...
💖💖💖",0
30,31,যেখান থেকে নিয়ে আসা হয়েছে আবার সেখানে গিয়ে রেখে আসুন,0
920,5704,🤣🤣😂😂🤣🤣🤣🤣🤣,0
849,5633,"apner sesr kotha gulo khub vlo laglo .............r sobthake vlo laglo kono
karap kotha na bole roasting kora tah .........apner channel a new 😃",0
602,603,কলকাতায় এসব হয়।,0
1589,1590,"Sealdah theke Namkhana Ba Laxmikantapur Train Dhore SHASAN ROAD Station a
Namte Hobe.",0
1098,5882,😄😄😄😄,0
278,5062,বড়লোক ভিখারি 😂😁,0
1878,1879,Thik bolecho vai,0
1171,1172,Ranu mondal k station ai bosia deoa hok...oi ranaghat aaaa.,0
1619,1620,"ওরা ভালো মানুষ ,,পেটের দায়ে এরা এসব করছে",0
3343,3344,"Aamar badanr singar
Sauooo",0
3534,3535,দাদা এটা কোথায়,0
98,99,@Somendra nath Chatterjee ❤️❤️,0
3305,3306,Kothay eta,0
548,4375,"Kano esob video koris vai...orao nijeder pet er dai er jnno ei pothe
neme6e..paris to oder help kor ki6u jama, kapor diye..video kore charisna..",0
2109,2110,"No Ranu Di
She is Panu Di",0
2600,2601,আছোলা বাস,0
1400,1401,"অপু,তোমাকে,আমি,বিয়ে,করব,কি,বলেন",0
767,768,moner kotha ta bolechen dada,0
454,4281,suorer bachader fasir thekey Jodi aro onno kono sasti deya jeto valo hoto,0
1547,1548,Ranur pachay latte mere rana ghat station pathan,0
2869,2870,Thik bolle bada vikar vikaiye hoi raja rajai hoi,0
713,5497,"cheleta r kothin sasti hole onek hajar hajar meye shikkha pabe. r chelera o
erokom posu r moto achoron krbe na",0
262,5046,kub vlo laglo video ta sotti osadharon,0
551,4378,Baler ranu mondal ooo tar gan,0
1134,5918,bhai mukhe aysob ki hater kaj onek hocche naki ...🤣🤣🤣,0
2297,2298,Amar baler gaika Ranu mondol..,0
3736,3737,"ওর গান শুনে আমার মনে হয় যে আমি কোথায় আছি আমি মরে যাই নি তো আরে রানুর থেকে তো
আমাদের বাড়ির পাশের কুকুরেরাও ভালো গান গাইতে পারে 😂😂😂😂😂🤣🤣🤣🤣🤣",0
776,777,Right bro chaliye jao,0
3342,3343,Dhorshokder fanshi chai,0
515,4342,"Ranu mandal k abr sob ki6u kare niye station a pathai dao tahole sob attitude
barai jabe",0
1843,1844,"Ekdom thik bolechen ranu baal ta k dekhle mejaj ta gorom lage chika marka ekta
voice..r vaab er thelay bache na.. Oidin ekta video te dekhlam pagol ta saloar
chara e camerar samne asche...",0
937,5721,"i m very hpy to see that roast video .. ai mohila k ato mathai tola akdom e
uthit hoini...",0
986,5770,sob kotha thik bolecho 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0
1144,5928,wha amr dialog,0
3665,3666,Ae shab manushder viral amader moto manushrai kore...,0
3129,3130,খুব ভালো,0
2084,2085,Lovely dada jio 😘😘😘akdom thik bole cho 😘😘,0
29,30,beti ta khub soytan bikari . manus re khub opman kore.,0
2459,2460,"তুমি আমার সঙ্গেই আসো , তাহলে দুজনে মিলে কাজটা করি , তুমি বলে দিলে শেষ না ,
তোমাকেও প্রতিবাদ করতে হবে , একটা কমেন্ট করে অনেক কিছু বলা যায় , ওতে বাপের
ব্যাটার পরিচয় নয় !",0
952,5736,"cinebup a ata dakhlam r apnar channel a dakhlam.i66e kor6e amio 1ta channel
open kore ai veker ranu mandal k nia 1ta video banai.r ratarati o jvabe
superstar hoe6ilo serokom ratarati ranu mandal k dumbstar dakhar khub i66e
kor6e vai.amito apnar video download kore whtsap a status dite suru koredia6i.",0
1370,1371,"Jamon meye tamon maa, I hate Ranu mondol, Phaltu okritoggo Mohila😟",0
2052,2053,Dhurr ci ci ci,0
293,5077,😂🤣🤣🤣😂😂,0
1028,5812,darun dada,0
1372,1373,Darun,0
205,206,Dada ranu pagolgo,0
288,5072,khub valo.,0
1869,1870,Salir mukta aynay dekar dorkar,0
157,3984,Nich tips,0
912,5696,darun funny video..😁😁😁😂😂🤣,0
1654,1655,Akdom thik dada,0
161,162,"কি অার করা যাবে ওরা ওদের পেটের দায়ে বেশ্যাবৃত্তি করছে অার এই দাদা ওনার ভিউজ
এর জন্য এটা করছে অার আমি আমার চ্যানেলে ভিউজ বাড়ানোর জন্য এই কমেন্ট টা করছি।
সবাই সবার পেটের দায়ে করে 🙂",0
2198,2199,Dhonnya bad,0
23,3850,"এদের কষ্টের কথা শুনছেন ভাল কথা তার পর কিছু টাকা দিয়ে আসতে পারতেন, কিছু না করে।",0
334,5118,ha dada thik bolcho,0
1166,5950,bepok vai thik bole6is besi ohonkar valona👍,0
2583,2584,kutthar kotha sunle jutaite ischa hoi....halar gan ak bari suneci.....,0
1591,1592,Pagol,0
2692,2693,"তুমি ঠিকই বলেছো ভাই, ভিখারীর মন কখনো রাজার মত হয় না,",0
219,220,"Cousin Der modde biye hole ki hoi?
Aajkal onk Serial e to dekhasshe, Mashir meye, Pishir Meyer Sathe prem .......",0
3066,3067,Salar Ak nmb r Aball ranuu...,0
128,129,Akta pagol,0
2712,2713,<https://www.youtube.com/channel/UCCRGVN2CQKsmigGsaF3Ca3A/videos?view_as=subscriber>,0
1067,1068,Ae toder ato hinsa keno ranu mondol er upor?,0
1583,1584,Dada fatiye diyecho,0
126,127,রানু ধর্ম সমপর্কে জানে না।,0
1573,1574,"Tik vai r o koro...............ami tmder pasec a6i
Amar bari ranaghat",0
714,715,Bhai Nice,0
2144,2145,"Sobi bujhlam kintu koyel mallicker ranumondol k juto chure mara beparta
bujhlam na..",0
2597,2598,Aro banau,0
116,117,Ranu Dede beti sathirai bohot bhul buje . Soitho jibone nai . Make dekina .,0
1569,1570,Oisob suyorer bachcha gulo ke petrol dele jaliye deoya hok abilombe...,0
1402,1403,Super vdo yr,0
