Unnamed: 0,ID,Text,Label
788,5572,অনেক ভালো লেগেছে,0
102,103,Nice cool,0
638,4465,"এখন কি মহিলা পুলিশরা সবাই মিলে বদটাকে রেপ করবে? মহিলাটার বিরুদ্ধে স্বামী
সন্তানদের সাথে প্রতারনার মামলা হয় নাই?",1
1584,1585,2 toi pagol,0
1295,1296,অহংকার মানুষকে শেষ করে,0
2354,2355,Juta maro,0
3307,3308,"Darun dilen dada, dhanyabad",0
3678,3679,Ranu khanki,1
2041,2042,Sotti Ranu akebare jacche tai,0
711,5495,2013 saal er ghotona eti.... bohudin age thekei egulo ghotche....,0
2132,2133,@Himangshu Patra 2-3minute,0
221,4048,Akdom thik bro,0
3651,3652,Khangi,1
2302,2303,"এই রকম কীট পতঙ্গের দের কে কষ্টো দিয়ে মারা উচিত।এমন কষ্টো দিয়ে মারা হক। যে
এইরকম কোনো খারাপ কাজ করতে ভাবে।আর এটা যদি হুগলি জেলায় হতো তাহলে পাবলিক
পেদিয়ে খাল খেছে দিতো।তার পর আইন যা করতো করতো।আগে পাবলিক পেদিয়ে খাল খেচুক।
ওদের কে বুঝিয়ে দিতাম যে হুগলী জেলার ছেলেরা কী জিনিষ।এটা যদি আমার এলাকায়
মধ্যে হতো। তাহলে বুঝিয়ে দিতাম ওদের মতো নরো খাদকদের কী সাস্তী দিতাম ওরা মরে
গিয়ে বুঝতে পারতো।",0
715,5499,esob magi morai vlo,1
3355,3356,ভন্ড এবং ফাজিল,0
3384,3385,Are vai oi to pagli,0
676,677,hi ha ha ...akdom thik bolechen vhai....,0
3524,3525,"Valobasa pap na valobasai kono somporko lage na Valobasa mane ak sathe bachea
na thaklau ak sathe more ja a",0
3044,3045,😂😂😂😂🤣🤣🤣🤣,0
2299,2300,Thick koreche.vikari eee vikaei thake,0
141,142,😱😱😱😱😱😱🤣🤣🤣🤯🤯,0
569,4396,Ekdom thik bolecho Misti,0
1500,1501,Irritating lage ae ranu mandal er mukh ta dekhlei ... Disgusting😏😏😏,0
948,4775,"জংলি হাতি,সব।বুর মাগির গুর দুধ জত পারিস তত চোদ।",1
181,4008,মাগিকে।মারো,1
3691,3692,😁🤣😂,0
602,5386,bak bak bak...... bak... bak... 😏,0
3149,3150,আপনার কথা গুলো অক্দম ঠিক ।।।।খুব ঘ্যমী হয়ে গিয়েছেন্ রানু দী ।।।।,0
3502,3503,Sali harami,0
2889,2890,পরি মনি একজন সেরা পতিতা বলা যায়।,1
689,5473,"apnara je bolchen meyetar dos....meye ta to biswas kore tar sob kichu
diyechilo....ate meye tar ki dos bolun to......arokom chele der ke fhasi dewa
uchit.....asob cheleder barite theke kono sikkba paini.....",1
735,5519,plz make manisha koirala,0
134,3961,Motherhood randi,1
1263,1264,Ranu mondal kuttar jat hali fokinni,1
262,263,"রানুর তো লেখা পড়া নাই। এজন্যই তার কথা গুলো গুছিয়ে বলতে পারেন না।এই জন্যে মানুষ
তাঁর কথায় অনেক কষ্ট পায়।",0
1381,1382,"এমন ভিডিও দেখার অপেক্ষাই ছিলাম, ধন্যবাদ ভাই",0
1387,1388,ওকে মারা উচিত।,0
1128,1129,Mental ranu akta,0
216,217,Pagli ache tai vul vhal montobbo korche 🤣🤣🤣🤣🤣🤣🤣,0
1613,1614,Darun bolechis bhai,0
755,5539,vahia tumi ato dustami kutha hoty sikoch???,0
583,4410,রানু মন্ডল চিন্তা ভাবনা এতো খারাপ,0
3003,3004,এর জন্য আমরাই দায়ী ওনাকে নিয়ে এতো মাতা মাতি করার কি দরকার ছিল 🙄🙄🙄🙄🙄🙄🙄,0
2846,2847,এই ফকির নটির মুখে থু থু দিলাম সালা মাগি নেমক হারাম,1
618,4445,Kon jaiga eta,0
3726,3727,"এই ধরনের খানকির ছেলে গুলো এই রকমই হয়, এদের কোন জাত নাই, এরা সারা দিন এই কাজ
করে বেড়ায়",1
1340,1341,সত্যি কী বলেছেন,0
2405,2406,Jaa bolco vai 😂😂😂😂😂,0
536,5320,iski gand m koi goli maro...salo chipkali ki sakal ki,1
1833,1834,দাদা কি খেলে এসেছেন.? ২০০-১৫০ রেট তো বেশি ছিলোনা,0
728,5512,"thik ache...pujo hobar agee prosad bitoron korle etai hoy...tobe oi khankir
chele take ram dholai deba darkar....",1
603,4430,কয়লা ধুলে ময়লা যায় না.... আর ফকিন্নির সভাব ও কখন ও পাল্টায় না..,0
1142,5926,vai kal ami naihati jachi,0
295,5079,osadhoron msg..,0
3727,3728,"@Moumita Sarkar or hindu der modda extra marrital kora ta kono matter noi
...but cousin r songa love married kora ta onnai...jotto sob...",0
906,907,🤔hmmm,0
933,4760,আপনিকে জানেন আপনি বিকুক কাল ছিলেন আজ থাকবেন,0
907,5691,akdom thik thak akta vedio daklam atodin pora.... thanks.....,0
859,860,Poro,0
27,4811,"সুন্দর পরিবেশনা,ধন্যবাদ",0
1653,1654,Ja gud maranir Bata ei Randy k ei platform e Nia esacha tar maca chudi,1
3364,3365,Sala tui kapurus.madddarchod,1
271,5055,tmr video gulo amr khb vlo lage🥰🥰,0
2366,2367,Pagol mohila ranu mondol buri kotakar,0
1923,1924,BANDHU LATIKA SAHA ok,0
488,5272,"k k comment porte ascho....  
akta kore like diye jayo😍😍",0
1593,1594,ঠিকানাটা কোথায়,0
66,4850,মালুর বাচ্চাদের কারবার,0
2976,2977,Ja dicho na boss darun boss caliya jau,0
437,5221,pagli ta ki ohonkari hoyeche,0
1079,5863,etar vison dorkar chilo...... matha thanda hoye gelo🙂,0
885,5669,nice video bro onek chaton diyecho dada ar noi na hola abar oo kede felbe,0
2216,2217,পরিমনির ফোন নম্বর দিন প্লিজ শুনা প্লিজ,0
1569,1570,Oisob suyorer bachcha gulo ke petrol dele jaliye deoya hok abilombe...,0
1591,1592,Pagol,0
1732,1733,"Porimoni onek besi vab dekhai, sob somai besi vab dekhai.",0
854,855,Ranu jutar opojukto,0
2934,2935,👌👌👌👌👌👌🖒🖒🖒🖒🖒🖒🖒,0
781,5565,অসাধারণ,0
1348,1349,আপনি বেশি বকবক না করে ভিডিওটা শুরু করুন,0
868,4695,Khub balo,0
684,5468,তুই হইলি শালার গরের শালা,0
1023,5807,tumi boro...........🤔🤔🤔🤔🤔🙈🙈🙈🙉,0
274,4101,"এই বাভে রানু মনটল কে বাশ দেওয়া
উচিত",0
649,5433,cheleta ato asovvo r sathe meye tao...meyeta holo randi akta,1
186,4013,পরিমনির এলার্জি আছে,0
1026,1027,Fasi Chai kutar bachadr sob kotar,0
1299,1300,Khanki magi... Murkho chudi,1
6,7,Sali bikhari bikhari tahkbe,0
475,476,Hmm r8,0
3237,3238,"Onar Ego-r Sathe unio Dube geche... R asbe na chinta nei... Ebar vogoban er
chakor noy Vogoban e niye geche...... R onar meye ke R o onk👠👠👠👠👠👠👠",0
1453,1454,রানু কে ১০০০হাজার জুতা মারা দরকার,0
562,563,tha.hole.akon.tu.bikka.kor.bora.magi,1
1097,1098,রানু মন্ডল কে ভালো করে ডাক্তার দেখানো উচিত,0
606,4433,Are Koto nongra hobe somaj,0
3362,3363,দাদা আমার মনের কথা বলেছিলেন,0
465,5249,ranu didi koto din dath majeni,0
2318,2319,Supar vedio dada,0
460,4287,"দাদা এরকম চলছে। আর কি করা যাবে আমি নচিকেতা দার গান শুনি আর নিজের কাজ করি।
Bharat mata ki joy",0
89,3916,@Animesh Kundu <https://youtu.be/9orFPBxjbXQ>,0
2205,2206,Tomar prottekta kotha thik🙃🙃😂😂,0
740,4567,😂😂😂🤣🤣🤣😍😍🥰🥰🥰😘😘😘😂😂🤣🤣😂😂😁😁,0
880,881,@Ângel Ântarâ সত্যি ঘটনা হলেও এগুলো প্রচারের বিষয় না।,0
292,4119,<https://youtu.be/CAHwwvkAXy8>,0
789,790,amar gane tui hole guder bata bancod vikarer baccha ohonkar maracho rande,1
868,869,H I V baba kew jan na,0
704,705,tore cude naki sali,1
2111,2112,Salir abar buri boyeshe khub giyar,0
2616,2617,ranu mondol ke amar mone hoy ager jaygay rekhe dewa uchit.....baiman,0
949,950,Ekdhom sotik,0
3085,3086,Pagli chuditaky mar,1
2119,2120,Right Dada,0
162,163,Tumio ki chude esecho eder,0
3001,3002,Khub valo bolle dada 👌👌👌👌👌,0
1918,1919,"এ বাবা এরকম হয় নাকি? প্রত্যেকটা ভাইয়ের সঙ্গে বনের সম্পর্কের ভালোবাসা অসীম
হয়ে থাকে এর কোনো সীমারেখা হয়না।প্রত্যেক ভাইয়ের জীবনে বোন হল ভগবানের একটি
অদ্বিতীয় দান, এই সৌভাগ্য সকলের মেলেনা। প্রত্যেকের বোনকে প্রত্যেকের কাছে থেকে
দূরে ঠেলে দিতে হয় কারণ তাদের বিয়ে বয়সে বিয়ে তো দিতেই হবে।ছেলেটা তো রং
নাম্বারে কল দিয়েছে প্রেমিকার ভালবাসা এবং বোনের ভালোবাসা সমান করল কি করে,
এটাতো ভালোবাসা ছিল না। মনে হয় এ জীবনে এটা দেখতে আমার বাকি ছিল। এখানে হাসিও
পায় আবার কষ্ট লাগে।",1
589,590,Ek dom r8,0
1665,1666,shala vab chodao,1
444,5228,￰রাণু দি কে নিয়ে এরকম নতুন ভিডিও আবার কবে করবে দাদা ??,0
86,87,এত বয়স,0
424,5208,"thik bolecho dada....ahongkarer paton nishchit....age ki kortam seta kakhno
bhule jete nei..",0
83,3910,"Vai tomar video valo laglo...
Kintu tumi j vider thamneil lagiyecho seta click bit a ase..",0
2280,2281,Or meyeke pasate tas tas kore maro,0
2725,2726,"Tumi akdom thik bole6o..... Ranu Mandol er theke onek besi vlo singer
Bollywood e a6e .... Ranu mandol er moto singer er gan ami to suntei chai na r
Ranu mandol er moto Akritaggo manush r duto nei 2 dine 2 to gan kore nijeke
onek boro singer mone kor6en uni...... R a onar theke onek valo valo singer
Bollywood e a6e ..... lata mangeshkar ji ,Alka yagnik ji, ,Anuradha ji,shreya
ghosal ji, udit narayan ji, kumar sanu ji, eder theke uni nijeke boro singer
mone kore naki",0
285,4112,Sotty a ra kastomar dr sata kharap bhabar kora,0
393,5177,"মনটা ভালো ছিলোনা। তবে তোমার ভিডিওটি দেখে সত্যি মজা পেয়েছি। কিন্তু তোমার মাথার
চুলগুলো এলোমেলো রেখোনা। নয়তো তোমায় রানা'দা বানিয়ে আবার কেউ ভাইরাল করবার
প্রচেষ্টায় আত্মনিয়োগ করতে পারে। তোমায় আবারো ধন্যবাদ।",1
2796,2797,tor gude bara sali khanki magi,1
2806,2807,Vogoban boleche ..ebar konodin bole bose thakbe amar chakor....,0
2264,2265,কালেমা মুখে নয় কলবে অর্থাত্ অন্তরে থাকে কালেমা,0
2712,2713,<https://www.youtube.com/channel/UCCRGVN2CQKsmigGsaF3Ca3A/videos?view_as=subscriber>,0
971,972,Gala gali ditis ekhon himesh reshamiya satha gaan korchis nirloggo mohila,0
768,769,Sob sali tmc r lok,1
148,149,Kotha ta kintu right bolacho,0
3190,3191,Eidhoroner video upload bondo korun,0
2811,2812,Ranu mondol er gude lathi gare lathi buri chudi khanki,1
3155,3156,Haramjada,0
325,5109,পাগলি,0
801,4628,Vi tek boloce,0
167,4951,vai lust kotha ta khub hase pacca,0
629,4456,Vishal harami suorer ba66a...,0
199,200,কাঁচা কনচি দিয়ে বাড়ি দিতাম,0
1441,1442,ছিঃ রানু দি,0
631,632,রানু কে চুদবে 100 টাকা লাগবে,1
3197,3198,ভাই নিজে কিছু করে দেখাও ।,0
1157,1158,magir fasi chai ..,1
1238,1239,অামার মতে মিথিলার জন্য এমন husband ই দরকার,0
3527,3528,Sudhu muslim ra korche.amader bagali ra ki korchee.,0
1411,1412,"Khanki tumi jekhan theke asecho chole jabe khub tatari🙏🙏🙏🙏ora bikhari to tui
ki chili re bol age",1
3781,3782,@DreamtheateR কথাটা মনেহয় পার্টনারশীপ বলতে চাইছেন,0
649,650,"Dada Ami tomake bolchi. Koyel tomar mukhe juto chhure marlona keno? Lathkhor
maler lathkhor video",0
3250,3251,বিক্ষারী আর কি বলবে,0
3597,3598,Aderke soja fasi din,0
260,261,"দাদা এখানে কেউ অভাবে আসে কেউ সভাবে আসে তাই এদের নিয়ে মজা না করাই ভালো সবাই
খারাপ হয় না",0
38,39,"কি দরকার ছিল এই ভিডিও বানানোর, পেটের দায়ে শরীর বেচছে, ভদ্রলোকের বাড়িতে কতো
মেয়ে এই কাজ করছে, এরা তো নেহাতই পেটের দায়ে করছে",1
2338,2339,"Bc.. chele Adar Maa bon ka amni kora uchit... Sala katar bachaa😠😠😠😠😠😠 muslim
jat golo harami bachaa😠😠😠😠",1
524,5308,@united india wasa faltu movie ke lia time nai ha mara pas,0
3561,3562,Sala vikari ranu,0
125,3952,Nice bhai,0
505,5289,madarchood fake case walo ke,1
237,5021,বিরক্ত লাগে,0
3820,3821,বাল মন্ডল,1
1573,1574,"Tik vai r o koro...............ami tmder pasec a6i
Amar bari ranaghat",0
3489,3490,Theek,0
909,5693,so funny subscribe na kore parlam na,0
3329,3330,Bikere Pagli,0
593,594,Ranu pethnir Kotha bolar style dekhlei boza jaye akdom faltu,0
632,4459,রানু কে যেথায় পাও জুতা মারো,0
3746,3747,"Tumi egdom thik bolcho, amaro just oshojjo lage ranu mondol ke",0
210,4037,রানু কে আমার মনে চায় ওকে আবার সেই জায়গায় পৌছে দিয়ে আসি,0
2519,2520,এর গান শুনা বন্ধ করে দিলে ভালো হয় যে যেমন তার সাথে তেমন করতে হবে,0
1055,5839,"ai videotar wait kor6ilam ato din adar basi matai tulla atai hoy bara aj tomar
chanalta subskribe kora dilam",0
804,805,@{Md:}{Mizan} {Sarker} eta maa er pet er bon na masir Peter bon😒,0
577,5361,maaa chudaaaa 😂😂😂,1
531,5315,aja chuda le inha pai,0
314,4141,"Akhne dakhano hoche cousin er sthe prem mane mamato pistuto vai bon..jeta
muslim er modhye boidho holeo hindu der modhye na",1
2947,2948,দাদা তোমার কথা বলার স্টাইল অনেক সুন্দর একদম সত্য কথা বলেছো রানু কে নিয়ে।,0
3226,3227,"Atindra bhai kothay gelo? Jai hok ranu mandal er life to kichhu diner jonno
God set kore diyechhilo. Kintu ahankar ranu ke ses kore dilo. Or. Meyeta
kothay gelo?",0
3537,3538,"Ranu di ke iccha moto dhuye dilo
Na dekhle miss korben 😂

<https://youtu.be/q9mKk1YwAj0>",0
272,4099,Ora kaj kore khete parena keno. Mota hatir mato chehara,0
793,5577,dor kotar baca,0
49,4833,আমি বাংলাদেশ থেকে দেখছি আর সবসময় দেখতে চাই।,0
468,5252,sala beiman,0
586,4413,Dada Ranu di mad hoye g6e.,0
3037,3038,"'ভগবান' কে চোখে দেখা যায়না তিনি বিরাজ করেন সর্বত্র।ওনার কাছে সাময়িকভাবে
অতীন্দ্র চক্রবর্তী'র মাধ্যমে দেখা দিয়েছে। তিনি চিনতে পারেননি।

""কুকুরের পেটে ঘি সহ্য হয় না।""এটা ঠিক",0
408,5192,kiree khankir pola faltu video banao keno tmk gaza khor er moto lage,1
1905,1906,sei,0
2210,2211,So sad bocacodar mudar kora dawa dorkar,0
1866,1867,Sotti bhai manush ki rokom beiman hoi,0
2748,2749,Ra uni chital,0
856,857,আপনার কথাগুলো শুনে মনে হচ্ছে আপনি ঠিক আমার মনের কথাগুলোই বলেছেন,0
2458,2459,Jeo guru faatea deyocho😎😎😎😎😎🙌🙌🙋🙋🙋,0
279,4106,Khankir chele,1
2713,2714,"Akta kotha na bole parchi na ranu mondol kintu akjon elomelo vaboghure gan
pagol mohila tr guchiye kotha bolar khomota nei or kothar vul mane ber kora ta
thik na",0
609,4436,সত্যি ভাই ওকে সহ্য হয়ছে না🗡️🗡️🗡️🗡️🗡️,0
1929,1930,Nice comment bro,0
142,143,"Atindra Da khub valo moner manush seta tar kotha te chalcholone boja Jai...r
ha etao boja Jai apni koto choto moner lok..onner valo dekte paren na..",0
154,4938,please arokom video aro diban,0
628,629,@Trisha Biswas kibabe jabo,0
98,3925,"ekta kaj kora jak ....... jemon amra soabi mile রানু মণ্ডল ke viral korar
jonnoo uthye porelege6ialm ..temoni amrai dobate pari ..kakron amader gaye
gondhoo .keu naki god er chakor . tahole রানু মণ্ডল ke niye r kono matamati
korona social media te ..kono youtube and fb .tar por dekho ki hoy ...রানু
মণ্ডল kothay hariye jay ...........",0
77,3904,Thik bolcan✌✌✌,0
642,643,Upni prusondo dhalokotai bolesen apni tanks,0
767,5551,nice video 😆😆😆😆😆😁😁😁😁😁😁😁😁👍👍👍👍👍👍👍,0
420,421,Chup bokachoda faltu kotha bondho kar.,1
140,4924,akta baje cheler jonyo nijar life ta sesh kora dilo...baje chele akta..,1
1542,1543,Kutta Mukesh ke khilaf mar bhi,0
2850,2851,Thik bolanchan,0
1063,5847,best video dada,0
3706,3707,রানু পাঠী 🐐🐐🐐🐐🐐।।।।। তোর মুখ দেখতে কিসের মতো আয়নার সামনে দাঁড়িয়ে দেখে নিস।,0
2692,2693,"তুমি ঠিকই বলেছো ভাই, ভিখারীর মন কখনো রাজার মত হয় না,",0
845,4672,Sahosi uddog,0
2590,2591,বা বা বাহ্ কত্তার বাচ্ছা বাহ্,1
502,4329,Ranu ke industry te rakai thik hocche na,0
1119,5903,🤣,0
924,5708,darun hoya6ha vai jan😘😘😘😘😘😘,0
975,976,Excellent video dada....,0
0,3827,"Ek dom sothik kotha bolecho jhekane theka uthe elo jader sader eto din katalo
tader kei baje montobo korche eai hoi paisa gorom",0
3045,3046,Thik ache vay,0
1558,1559,Moja laglo Vedio ta daka...part 2 San,0
927,4754,Darun bolechen bhai,0
1755,1756,Ranu mandal ar gan ta sunle matha gorom hoye Jai.....nice vedioo,0
3434,3435,Etai holo akta real behenchoder story,0
812,4639,Meyera besi lovi hoy,1
3,4787,bainchud,0
800,4627,Haha! 😂,0
678,679,"Adam thik Kotha Bole bhai Ranu John barrel hai tokhon Chilam Ami Aar Amar Ekta
Bondhu chai Kichu Din pore Ranu pagali Bol Ve Bhikhari Bhikhari Thakur Arora
na Ghate public Jamun Mathur niche pahle",0
813,5597,nice video tumi akdom tik bola6o r tomar gan kono kota hoba na,0
97,3924,pAgla chuda mohila,1
1426,1427,_এদের নিতি আছে কিন্তু অনেকের এদের থেকে ও খারাপ নিতি_,0
1474,1475,"baaler meye tar baler maa baap .. dekhe gaa jole geche amar 😒😒.. khanki magi
randi chudi . eto taka goinar sokh red light area te darate prto giye .",1
3070,3071,অনেক আদর করতে ইচ্ছে করে,0
3492,3493,Mar,0
211,4995,"কোনো খারাপ লাগেনি দাদা  
রানু মন্ডল এর কোনো গায়িকা হওয়ার মতযোগ্যতাই নেই আমি মনে করি",0
440,4267,"অবিলম্বে NRC চালু করে মুসলিমগুলোকে ঘাড়ধাক্কা দিয়ে বাংলাদেশে পাঠানো হোক... ওই
অঞ্চলের ওদের দাপটে হিন্দুদের তটস্থ থাকতে হয়। এখনো সন্ধ্যার পর কোন হিন্দু মেয়ে
একা বাইরে বেরোয় না ।",0
719,720,এরা কি দুইজন হিন্দু ধর্মের মানুষ?,0
472,4299,"amio tomar sathye ek month ..রানু মণ্ডল ganta valo korte pare but shiipii hote
parena ,,karon tar montai poriskar noy",0
1325,1326,Dada aii video ta sune apnar channell ta subscribe korlan darun die6en bboss,0
681,5465,সালা মিথ্যা বাদী,0
323,5107,"রানু মুন্ডল কে দেখলে আমার শরীর রক্ত গরম হয়ে যায় আর তার মুখ টা দেখলে তো omg
শালা কুততা একটা ফালতু বেটি হারামি কুকুর",0
1220,1221,"ভিখারির ধারনা ভিখারির মত অসভ্য রানু মন্ডল ভিখারি ওর গান শুনে আমার ওর মুখে
প্রস্রাব করতে করতে মন চাইতেছে😡😠",0
648,5432,randi ke sonagchi patha,1
743,4570,"কাজের সময় কাজি
কাজ ফুরালেই পাজি",0
336,337,এটা পুরাতন সব কথা এখন রানু কোনপ্রকার আ্চেন এটা জানাবেন। Please,0
1666,1667,Sali khanki,1
775,776,Fasi deoya dorkar na hole aro din din kharap er dike duniya ta jab a,0
796,4623,Right dada right,0
770,771,"Aapni ekdom sotti bolchen Ranu beimaan, beimaan, beimaan",0
3071,3072,"Ranu is a big bokachords,vanchod,",1
1154,5938,ata top chelo,0
2088,2089,Bhalo bolecho dada,0
2090,2091,@SHIBA BISWAS sem question bahi,0
2061,2062,"মিথিলাকে বলতে চাই,যখন এই বিয়ে আবারো ভাঙবে তখন আপনি কোন চিন্তা না করে সোজা
জামালপুরের ডিসির কাছে চলে যাবেন......",0
371,4198,"Ai idiot sob orijinal vdo delha.ja Paris bokis pondit ,hoechis boro",0
1776,1777,tukro tukro Korey deowa uchet chelo,0
185,4012,ভাই এটা কোন জায়গার বলেন,0
2795,2796,chamatkar dada,0
2887,2888,👌👌👌👌🤔🤔🙄🙄🙂🙂🙂🙂🤗,0
514,5298,kabhi time nikal ke mar ja na... kuttia...,0
448,5232,"sotti tumi thik bolecho ranu mondal akhon nije k khub...... vabche... but vule
jache akdin oiirokom chilo ranu mondal nije jemon thik temoni vaba uchit",0
1625,1626,chagol,0
660,4487,O pagli ranu,0
15,4799,masud,0
844,5628,.খুব ভালো হয়েছে,0
1873,1874,sound quality khub kharap bhai... technology change kro,0
3088,3089,হায়রে টাকা টাকা টাকা রে,0
1650,1651,কোথায এটা বলো না,0
1361,1362,@Apurba Patra hindu dero to hoi,0
1490,1491,Ekdom thik Dada,0
2618,2619,"আমাদের গর্ব করা উচিত বাংলার মানুষ একটা দারিদ্রতা থেকে শেলিব্রিটি হয়েছে কিনতু
হাঁ কিছু ভূল মন্তব্য করেছে সে তার ভুল বুঝতে পেরে খমাও চেয়ে নিয়েছে ।",0
2506,2507,Address din plz,0
3150,3151,Ranu paglichudi,0
1527,1528,"Video valo laglo, tobe apna thobra na dekhiye videota banale aro valo lagto.",0
330,5114,mar salike ranu vikarir bachake,0
1658,1659,"Sala toder channel opor ropert kora uchit, sala asob baje show dekha nor
jonno, joto sob faltu channel 🤨🤨🤨🤨",0
3006,3007,Balar ranu,0
2297,2298,Amar baler gaika Ranu mondol..,0
1208,1209,Beimaan Ranu Mondal,0
682,5466,বাল লাগছে তোর ভিডিও বালের ভিডিও,0
2717,2718,"খুব সুন্দর ভিডিও করছেন,",0
1161,1162,তুই একটা মাগি,1
355,4182,"এদের চেয়ে পতিতা ও ভাল,নষ্ট মেয়ে",1
2328,2329,শালা মাদি মুখা,1
587,4414,Oke r sujog deowa uchit nay,0
815,4642,Or gham koto sali k juto mar,1
11,12,এই মহিলা মানসিক রোগী,0
3618,3619,Pagli magi,1
120,4904,জানো আর,0
2461,2462,মনের কথা বললে সব 💖💖,0
807,808,"আপনি শেষের ঘর টাতে ঢোকার পর ভিডিও শেষ করলেন কেনো আপনিও তো লাগাতে ঢুকলেন বাঁড়া
🤣🤣",0
1078,5862,@bong veer কি এটা😒,0
1778,1779,এই মাগিকে মনে প্রনে ঘৃণা করুন,1
1120,5904,পেট ব্যাথা হয়ে গেল,0
3562,3563,Suyorar bacha gulo ka boli Diya ucith,0
598,4425,অহংকারই মানুষের একদিন পতন ঘটাই।😠😠😡😡😡😡😡,0
274,275,Khanki magi ranu.mandal,1
22,4806,এগুলো তোদের ইন্ডিয়াতে চলে।,0
903,5687,supub vai,0
503,504,Magi Akta fokinni,1
2641,2642,"যাই হোক করছে ওরা মানছি
কিন্তু এই ভাবে মরে যাওয়া উচিত ছিলো না বাড়িতে বলতে পারতো মা বাবা কতো কষ্ট
পাচ্ছে",0
154,155,এই বালডার সাথে আর বাল ছাল গান করছে তোমরা পারো ও দাদা,0
3505,3506,Toy gudear bal,1
3461,3462,Hindi episode are ovinata koto sundar ////r bangla kano natok banai,0
637,4464,"রানুদির জন্য মান গাছে ঝুলে পড়তে ইচ্ছা করে ,,,😠😠এত বিরক্তিকর মহিলা ,,,",0
1421,1422,এটা কোন জাগা একটু জানাবেন,0
101,3928,Bhai akdam fatafati r o notun video nanaw,0
591,4418,এটার কোথায়,0
879,5663,khub sundor hoyeche vaijan,0
2754,2755,"Bhai o mentally sick, tai or katha nai dhara uchit. R khamoka onake publicity
kano den apnara, apnara to kono general knowledge er meaningful content banano
ucchit.",0
1830,1831,Bhai khubbbbb vul korecho bhai ei video kora uchit hoini,0
953,4780,"Dada eder j Tumi galagali dile aktu vebe dekho era amadre upokar kore
kina.eder jonnei somaje j janoyr Lok gulo ache tader pipasa mitiye paribasar
varsammo bojay rakhe.era na thakle amader gorer j samosto ma,bon,didi ache na
Tara baire berote voy peto.amar j Mone ache tai bollam Dada plz mind korona.",0
410,5194,"জুতা যতই দামি হোক তার স্থান পায়ে তার স্থান কখনো মাথায় হয়না,,, একটা প্রবাদ
আছে কয়লা ধুলে ময়লা যায় না আসলেই সত্য..",0
150,3977,Keno tmi jabe,0
3248,3249,Ei video wala ra desh take shes kore debe,0
3740,3741,Dada ja dile,0
262,4089,Ekdom dada darun bolechen,0
186,4970,eke amni kore jharai bhalo,0
3508,3509,Osm video vai assa karke banate jau,0
1641,1642,Toder ki bolbo suhrer jat,0
710,711,এরকম লটঘট করা মহিলারা খুব ভাল হয়।,1
1327,1328,বদমাহিস মহিলা বেইমান,0
425,5209,"পাগলি টা কে আমরা ভাইরাল করে ভুল করছি,,,অহংকার পতনের মুল,,,যেই তার অতিত ভুলে
যায়,, সেই মানুষ থাকে না,,,,",0
994,995,যত সব পাগল -ছাগল,0
878,879,Super vhai,0
1147,1148,Pakka khanki magi .. ranu,1
2145,2146,A pagli ki bole,0
18,19,কোথাকার ভিকারি,0
1087,1088,জেলাস ত্যাগ করো। সব কষ্টের অবসান হবে।,0
115,4899,endja bangla ster jolsa,0
739,740,রানু মন্ডল নাকি পোঁদু মন্ডল।,0
3269,3270,View korar jonno ai sob korcho,0
219,5003,"aamar bhalo legeche bemaan mandalti funny videos uni sinear hole kihbe kintu
humanity nae respect nae katha balar line nae aar aesab ar jonno parasona
proyojon hayna sotti kore bhebedrkhun uni ki oe jaga deserve korten ? na
kortenna unar garib condition dekhe atindraji aar sabae mi le ata possible
hoyeche bhagwan jodi sab korten tahole ghare bose gaan korlae parto station
aasar ki darkar",0
656,5440,ছি কি খারাপ মহিলা ! এত সুন্দর একটা সংসার এভাবে নষ্ট করে দিল !,0
2046,2047,Ranu mondol khati girgit sali dekle soril jole murkho,0
3108,3109,A6a ata kothay ?? Amr bari kakdwip,0
655,4482,"এই সমাজ কোন সমাজ ? কি দিয়ে তৈরি বলতে পারেন ?এই কীট গুলোকে রোলারের তলায় পিষে
মারা দরকার জানোয়ার কোথাকরের বাঁদর শয়তান বজ্জাত বর্বর শ্রেণী এরা এটা কি সমাজ ?",0
633,634,কুকুর বাচ্চা রানু মন্ডল 😠😠😠😠😛🦍🦍🦍🐵,0
62,3889,Police files এ দেখানো হয়েছিলো,0
519,4346,Haha thik bolechen..plz do that..,0
770,4597,"Eto neka boka family songe ja hoeche thik hoeche. Jerokom onnayer protibaad
korte parena vitu kapurush ra chii dhitkar chele r or family opor.",1
905,906,তোমাদের এক্স ভিডিও কবে পাবো...??,0
3607,3608,মার শালী কে,1
34,4818,এই পগরাম টিভিতে 1টা 2টা পজনতো দেখানো হোক,0
3658,3659,Jio bhai super.👍😛😛😛🤔🤔🤔😉😉😉😃😛😛😛😛😛😛😛?😀😀😀😀😀😀😀😀😀😀😀😀😀👍,0
181,182,"Pagole ki na bole ....chagole ki na khay ....or hate jhola ta manay....maik
noy",0
118,3945,"Darun bolechho dada aamr 1st a ranudi ke khb valo lgechhilo kintu onar
behavior dekhe sob valo laga harie gchhe",0
974,5758,ses kotha gulo khub valo 6lo... sotiii otit k vule jete hoy nw,0
3495,3496,"Hat bara baler ranu mondol er Teri meri sune kan kharap hoyegelo pujote
earphone niye ghurbo",0
646,4473,"এই খানকিরে জুতা মার, মাগি",1
