Unnamed: 0,ID,Text,Label
902,903,Tui sala kay take kore eli🤣😂,0
889,890,"Bhai h,me raja moja",0
629,630,যারা এই ভিডিওটি unlike করছে তাদের এবং রানুকে ভিক্ষা করতে পাঠানো উচিত,0
591,592,"পতিতাদের জীবন খুব দুঃখের প্লিজ ওদের নিয়ে কোনো মজা করবেন না ওরা পেটের দায়ে এই
খারাপ কাজ করে তাই ওদেরকে নিয়ে কোনো বাজে কথা বলবেন না",0
3634,3635,ভালো মানুষে চর খায় গাল হাতিয়ে ঘরে যায়,0
3707,3708,Akdom think bolechen...dada,0
149,3976,@Salam Laskar kya bola samoj nahi ayi,0
2561,2562,Hevvy lglo vdo ta...,0
2441,2442,এরকম মেয়ে আমার পাল্লায় পড়লে গাঁড় ফাটিয়ে দিতাম,1
448,4275,এ সব মহিলা গুলু ডাসবিনের মত সবাই ব্যবহার করে,1
2146,2147,"কে শালা বলছে পেটের দায়ে করছে সব। পেটের দায়ে তাহলে চুরি করবে নাকি? বেশ তো হাত
পা আছে কাজ করে খেতে পারেনা😡",0
758,4585,Apni Thik bolechen dada bhai oder sala kono kaj nei,0
121,3948,mata fatabo,0
1041,5825,"superrrbb hoye6e video ta... asole na chaitei onek ki6u peye gele arokom e
hoy.. ranu dir mone akhon khub ahonkar ase ge6e..",0
910,4737,Meye r maa eki character er chi,1
3462,3463,"Khanki magi,",1
1568,1569,টাকার জন্য মানুস এত নিচে নামতে পারে,0
793,5577,dor kotar baca,0
3561,3562,Sala vikari ranu,0
412,4239,Nice vai,0
2701,2702,Khub kharab montobbo ranudir,0
566,4393,"@Anime Lover কোনো মুসলিম দেশে মেয়েদের বড় চোখে দেখা হয়, জানতাম না, আর
বাংলাদেশের সাথে ইন্ডিয়ার তুলনা করবেন না, নেতাজি আর পিয়াজি মনে হয়",0
519,520,তুই অাসলে একটা মাগি,1
532,4359,Ekdom theek bole cho dada,0
1165,1166,Tumi joleso,0
3007,3008,Ok kono command na kora soja or mukha juta mara uchit ranu ka,0
2901,2902,Ak dam thik katha,0
1298,1299,. রানু পাগলি,0
695,696,"কেউ হাবড়া থেকে শিয়ালদা গেলে তাকে আবার হাবরা আসার জন্য তার সাতিগণ রিকোস্ট করে
কিন্তু এটা জেনেনি ন যদি শিয়ালদাহর সতিগণ যদি না ছার এ দেই তাহলে কিন্তু সে ককনই
হাব্বড়া আসতে পারবেনা



নলেজ থাকলে বুজে নিন সকলে",0
2313,2314,Ekdom dada bhai apni proti ta kotha thik boleche,0
3677,3678,Asto khanki magi ranu mondal...,1
802,5586,খুব সুন্দর,0
356,357,ভালো লাগলো।।।।,0
954,5738,darun,0
3113,3114,Ata Kothai dada??,0
526,527,100% write bolechen vai thanks for video,0
3614,3615,Chudir betara tora boro khankir 6ele,1
631,4458,Ainoto kono badha nai,0
2744,2745,Akjoner ma r akjone mashi..mane cousine .,1
1550,1551,সালা ভিখারি তোর এতো অহংকার,1
920,5704,🤣🤣😂😂🤣🤣🤣🤣🤣,0
811,4638,"খানকি মাগি রানু
গুদ মরানির ঝি",1
805,5589,"bomi, bomi, bomi kortesi  
shathi rayer gaan shune",0
394,4221,"Rashkel ta jarakom stationer vikhari chhilo saRakon vikhari kore daua uchit ,
akhono ranur mukh aur dat dakle ghinna lage tar abar boro boro kotha chhi,",0
315,5099,একদম ঠিক বলেছো,0
630,4457,নডির ভিডিও আমরা দেখতে চায় না,1
895,896,মাদারচোদ,1
2603,2604,"রানুর মতো একটা ভিখারি যেমন পায়ের জুতো অনেক দামি হলেও তাকে কেউ মাথায় তুলে রাখে
না তেমন তার মতো একটা ফালতু শিল্পীকে পাপসের মতো পায়ের নিচে রাখায় উচিত।",0
555,4382,Baler gan 🤑🤑,0
3330,3331,"আচ্ছা আমি মানলাম নাসির ভায়ের দোষ আছে । কিন্তু আপনি আপু কেমন মেয়ে যে প্রেমের
14 দিনের মাথায় চুদতে দেন। আসলে আপনার মতো মেয়ের গুদে ধোন দিয়ে কিছু হয় না ।",1
2298,2299,অমানুষদের ফাশি চাই,0
3664,3665,"লোক মুখে শুনতাম, ভিখারি ধনি হলে,অভ্যাসটা ভিখারির মতোই থেকে যায়। রানু দি তার
বাস্তব উদাহরন",0
548,5332,andi mandi shandi tu randi,1
581,4408,Tair chahara daklla oy ar gan sunta echa kora na asobho,0
671,672,Ami atai sunta chaichelam,0
2788,2789,A holo amadar dasar khanki magi,1
932,5716,🤣🤣🤣🤣😂😂😂😂😆😅😆,0
660,661,Ranu ka juto mara dorkar,0
1900,1901,Ranu mandal kutti,0
1566,1567,Balar prem eta hay naki,0
214,215,Ranudi na 'u' bad diye o Randi,1
434,5218,bokachoda tor ganr e jala keno,1
1137,1138,"Oder ke khanki bole gali diben na..
Ami, apni der moto lokera oder khanki baniyesi.

Kono na kono somossa na hole ora ekhane ase ni..

Oder back side e je koster karon ase ta amader moto lok dekhe na ..

Kebol amra video banai ar moja ni",1
3692,3693,সালা রানুর বাচ্ছা,0
3662,3663,Parfect kotha bole6i bhai👍👍👍👍,0
2337,2338,Bal Bal Bal baler ranu Monday bal,1
549,4376,bikari banihe dao oke,0
2108,2109,😂😂😂😂😂😂🤣🤣🤣🤣😜😜😜😜😜😁😁😁😁😁,0
890,5674,অহংকার😊,0
2421,2422,"রানু তো একটা ফকনির ওকে জুতার বারি সে মানুষের সাথে ভালো ব্যবহার করতে পারে না
সালি চাকর কাকে বলিস",0
51,3878,O kiser nayok,0
3765,3766,রানু বেশি কিছু পেয়ে গেছে তাই এই অবস্থা,0
2874,2875,"যারা ওপরে সোসাইটিতে বাস করে তারা কখনো চায়না গরীপ মানুষেরা ওদের সোসাইটিতে বাস
করুন",0
1083,5867,"boli mathay ota ki bedhe6o tumi,bes sundor dkhte😂😂😂",0
318,319,Khanki mawndol ...,1
2011,2012,"এখানে ভাই বোন কেমনে হলো তারা তো আপন ভাই বোন না,, এটা তো বিয়ে হতেই পারে,, হয়ত
ছেলেটা ছোট ছিল এটাই আর কি, এটা ব্যাপার না। এখানে অবাক হওয়ার কিছু তো দেখিনা।",0
1239,1240,Chi chi,0
963,964,Vagoban a Amra kon somaja thaki,0
1574,1575,"funny vedio bananor akta concept thaka dorkar...
eta ki dhoroner funny vedio.??",0
947,4774,Theek bolo cho on kar,0
868,869,H I V baba kew jan na,0
819,820,Ake to khoma kora khub bolo hobena,0
42,4826,@joity das 38 er mane ki,0
1622,1623,মাগির মুখে মন চায় মুতে দি ফকিন্নি একটা,1
3600,3601,অপুর সেক্স সের জন্য সব করতে পারে মাগি,1
735,5519,plz make manisha koirala,0
1378,1379,"Ranu di apni nije ke ki mone koren? Himesh er ek albulm a a aaaa korei ato
ahonkar?Apnar moto koti koti gayika rashtai ghure barachche.Lata Mangeskar
mahan gayika.Lata ji er gaan gailei Lata ji howa jai na.Apni ato borai korben
na apni ranaghat er plartform ai gaan korun otai apnar sathik jaiga.Akritaggo
mohila",0
463,464,Pagli chudi ranu,1
3490,3491,ভালো লাগল কথা গোলো,0
2113,2114,"atoi valo jodi toder hindu dhormo tahole ai durghotona holo kno aj jodi era
muslim hoto tahole kaokei morte hotona karon allah bujhe shunei kuraner bani
pathiyeche",0
2910,2911,sotti vaiii,0
1266,1267,Akhon to Teri Meri sunlei gaa jole othe vai,0
781,4608,<https://youtu.be/j_F24MQcjY0> 🤣🤣😂😂😄,0
1931,1932,"vogoban Tumi jodi sotti prokrito theke thako tahole emon narokiyo ghotona jate
r kono meyer jibone konodin jate na ghote sejonno sob smoky meyeder k rokha
koro r protek meyer pother patheo hoye theko",1
3492,3493,Mar,0
879,880,@Super Man Tumi bol6o biye koreche kintu kra uchit noy🙏,0
927,4754,Darun bolechen bhai,0
1361,1362,@Apurba Patra hindu dero to hoi,0
2322,2323,Mother chod,1
3408,3409,"Biman Ranu Mondol tor muk ta dekle khabar man kore na bikari teke salibati
hoye kuchu dek sisna",0
3811,3812,Dada apni satti khota bolchan,0
142,4926,"ধন্যবাদ videoটা দেখার জন্য..  
শেয়ার(share) করতে ভুলোনা ভাইয়ো ওর বেহেনো আর উনকে ভাইয়ো,,,,  
♥️♥️🙏🙏  
support করতে থেকো guy's।🙏",0
174,4958,"a meye tar jonno amra sobai happy anuvob kortam..kintu a meyeta j ato ato
joghonno nongra kharap meye chi ..manus hoye j manus k mone na kore see ekta
janwar a meye ekta kal nageni sap.🐍🐍🐍🐍🐍🐍",1
13,4797,police ai rokom na,0
313,4140,রানু দিদি কে জেখান থেকে নিয়ে জায়া হছে সেখানে বসে দাউ,0
3623,3624,"এই ভিডিও তে dislike দেখে অবাক হলাম ...রানু মন্ডলের সুরেলা কণ্ঠ যেমন উচ্চ
প্রসংশার দাবি রাখে ..তেমনি অকৃতজ্ঞার ধিক্কার এড়িয়ে যেতে পারবে না",0
1185,1186,Public sympathy.. ei kotha ta ekdom thik bollen,0
467,4294,কুওার বাচ্চা তুই একটা তুই জারজ বলে এই অবস্থা শুয়ারের বাচ্চা,1
3446,3447,"@হিয়াশা জামান হীর মুসলিম দের হাত করার দরকার হিন্দুদের হয় না। আপনার কাছে হজরত
মহম্মদ মহা নবী হতে পারে কিন্তুু আমাদের কাছে নরকের কীট। ধর্ষক একটা হজরত মহম্মদ,
খুনি। সেই জন্যতো মুসলিম মানে জঙ্গী তার বড়ো উদাহরণ পাকিস্তান।",0
415,416,"manush matroi vhul hoy.besi khushir maje arokom vhul houata duser kicu
noy.ajkal goriber kicu develop hole onnora tate aktu to jellashi hoy.apni ba
jara asob kotha bolcen ami tader actually hate kori.apni hoyto vhule gesen
vaiya karo shakhate ba arale gibot kore setao kinto ohongkerer moddhei
pore.gun na thakle kew kaoke celebrati baniye dite pare na.vogoban chaicen
bolei to ata hoyece.onek bole feleci tai r bolte chai na.poriseshe akti kothai
bolte chai je apnara keo nije theke celebrati hote paren na kanona kawke to
help kortei hoy.ok bye.",0
545,4372,Ami gunda gulo ke r o 500 taka ditam cha khaoyar jonne 😡😡,0
1033,1034,Bhai apki baat ekdam sahi hai esain toh bikari he rehena chaiye tha,0
230,5014,"bhagoaun ki taka dichilo mumbai jaur jonno na sampu kinta dichilo tomar mathar
oukhon bahaganor jonno balo",0
456,457,ty naki tomar ta fate nai..? 😜,1
3487,3488,"Baler video banas je video te kono name thake na chele meye der r kono kes
date nei baler video",1
3507,3508,"@Debkanta Bagdi tui agey nijey bojh behenchod ,, boro boro kotha didi key ma
bhabis to jene suney ekta এঁড়ে মরদ এর কাছে কেন তুলে দিস ও কি তোর মাকে ধুপ দিয়ে
পুজো দেয় নাকি ,,, প্রেম কে সন্মান দিতে শিখ ,, কাম কাম বলে কাম এর প্রতি এত ঘৃণা
দেখাস কেন ,, কাম এর ফলেই এ জগৎ তুই আমি সবাই , , কাম হল একটা রাজস গুন ,, কিন্তু
তুই ছিনাল এগুলো বুঝলে তো ,, পানের থেকে চুল খসলেই গালি ই দিতে জানিস ,, তুই আর
একটা বলদ এর মধ্য কোনো তফাৎ নেই",1
802,4629,Ore mone hoitase 1 ghonta juta 👠👟👞 diya pitaite partam,0
202,203,ওর নাম নিতে ঘৃণা করছে।বেইমান রানু মন্ডল 👞👞👞👞👞,0
795,796,Apner kotha ta valo laglo🙂,0
922,923,Ekdom thik bolecho,0
2406,2407,Ekhankar Address ta Dao,0
231,5015,"vi ranu mondal k dakio na  
rag hoi",0
2497,2498,Ranu Bador adaar test kokhono janbe na,0
95,4879,কি ভাবে,0
115,3942,এটা কি ধরনের ণোণ্গ্রামী ? খুবই জানতে ইচ্ছে করছে,0
1573,1574,"Tik vai r o koro...............ami tmder pasec a6i
Amar bari ranaghat",0
1196,1197,"এদের কোন বিচার নয় Direct গুলি ।।।দেশের আইন এর বদল হোক ।।এদের বাচার কোন আধিকার
নেই ।।এদের পিটিয়ে মেরে ফেলা উচিত ছিল ।।",0
3798,3799,"এরা সব এক একটা বেটিচোদ।
এদের জন্য সমাজ নষ্ট হচ্ছে।
এদের কে গন পিটুনি করে মেরে ফেলা দরকার।",1
704,5488,aro du ekta thappor dile valo hoto boka meye baje meye kothakar ...,1
1078,5862,@bong veer কি এটা😒,0
2107,2108,faltu,0
3291,3292,পায়ের জুতা পায়েই মানায় মাথাই নয়,0
1060,5844,chorom dada,0
618,4445,Kon jaiga eta,0
1031,5815,bell icon ta emon vabe press korte bole...jeno babar dudh tip6e,1
398,4225,Tik bolachen apni okay aber fikare bania den,0
669,670,Sera vai just jhakkas,0
856,857,আপনার কথাগুলো শুনে মনে হচ্ছে আপনি ঠিক আমার মনের কথাগুলোই বলেছেন,0
547,5331,aye rendi,1
804,5588,ওর মুখ দেখলে আমার হাগু চলে আসে।,0
469,5253,ar akta video hok ranu ke niye,0
463,5247,ranu k boom mra drkr....... 2i besi dur jete prbina ......😏😏😏😏😏😏😏,0
2640,2641,😄😄😄🤨,0
403,404,Osadharon Dada,0
2320,2321,Chorom👌👌,0
1235,1236,Vod,1
905,4732,Tumi habbi lgja,0
1162,1163,Nice bro.vry nice je jemon ta chay take tik setai diya dhorkar.,0
3186,3187,"Aisa video sirf bengali log ki banaya aap log ku aisa soch rete ho kisi ka
bala hota ha ho dek nahi sakte ku aisa",0
1036,1037,"erokom oder niye tana tani Kno korcho?
oder kosto ta bujhle erokom korte Na
ar please kono nongra vasa oder name bolbena nahole god tomake khoma korbena
jara prokrito kolonko ei somajer tader dike nojor dao",0
3486,3487,Ranu mndler nmbr ta amk keo snd krtoh aktu dhuman ta dey.,0
789,5573,"tumi naihati te thako?  
ami naihatir basinda",0
3620,3621,rubbish lady,0
2954,2955,Ret koto,0
383,384,6ele tar besi pakami,0
1268,1269,"Valobasle abr take keo khon kore CCC ata k vlobasa bolena ..j vlobasbe se
chaybe j vlobasar manus kivabe happy take ..pagol soumo",0
743,5527,darun laglo,0
464,5248,"one thing is clear that tictocker ra tomader theke smart because ora tomader
age ranu k roast korlo tokon tomra kichu bole chle tomar ager video ta tai
bolche.....bro",0
2943,2944,খানকি ভিখারি,1
2549,2550,👍👍👍👍👍😅😅😅,0
3082,3083,Nice bahi,0
195,196,Darun laglo,0
458,4285,Vii kothay,0
2784,2785,Faltu ranu,0
1453,1454,রানু কে ১০০০হাজার জুতা মারা দরকার,0
260,261,"দাদা এখানে কেউ অভাবে আসে কেউ সভাবে আসে তাই এদের নিয়ে মজা না করাই ভালো সবাই
খারাপ হয় না",0
762,4589,vai ei jaigar nam ki ata kon jaga,0
1715,1716,জাইগাটা কেথায়,0
1545,1546,"Tomar kotha blar style r uccharon gulo vison vlo lglo... 😍😍😍 Onk shine krbe
tumi r je kotha gulo blle sttie amio aki mot....",0
2263,2264,এই সব দেখেই তো মনটা খারাপ হয়ে জায়।,0
248,4075,😀😀😀😀😀😀😀😀,0
3548,3549,"Amr hate kno time khomota ase to ai india ta rep jara korbae soudi arob er
moto rastai fala gola uriea dawatai ai fast chalu korbo",0
2952,2953,Totla 😂,0
324,5108,😄😆😀khub valo laglo dada,0
3036,3037,এটা কোথায় ???,0
1172,1173,"আর জাই হোক জিন কখনো বেইমানি করে না
যেমন মা তেমনি তার মেয়ে
অকৃতজ্ঞ",0
3750,3751,Sopar boss Tomi j galo blacho akdom raite,0
563,564,Koyal ar baba Ki tora juto Marlo naki???,0
858,4685,Ki diyacho dada fatiya diyacho omg,0
642,4469,Motherhood sala,1
903,4730,"Ha vai tik bole6o 1st je kahanki ta ke dhekale na oo amar ka6 theke 1200 taka
nea6ilo",0
3289,3290,😍😍😍 Osthir....,0
1987,1988,darun darun bolecho dada...,0
779,4606,"Ranu buri ta moreo na
Joghonno gola
Lata Mangeshkar hobe
Tor mundu
😹😹",0
2185,2186,Beyman ranu mondol,0
2564,2565,Tomar kota gulo khub valo laglo 👍👍👍👍👍👍,0
768,5552,মজা লাগে🤗🤗🤗🤗🤗🤗😂😇😂😂😂😂😂😂😂😂,0
616,4443,sotti eesob kemon kothaa😒😒🧐🧐🤨🤨🤔🤔,0
2346,2347,Thik bolechen. Peter daye to tahole sobai churu korteo suru kore debe,0
421,4248,থুর চোতমারানী মাগী তুই জীতিয় বেইমান,1
275,276,Thik video baniyo6o vai,0
912,5696,darun funny video..😁😁😁😂😂🤣,0
7,4791,এ একটা অমানুষ,0
321,5105,video bhalo lage se,0
845,846,ঠিক,0
2616,2617,ranu mondol ke amar mone hoy ager jaygay rekhe dewa uchit.....baiman,0
996,5780,dada tumi akdom thik bolechho 👌👌👌👌,0
3714,3715,আপনি দেখছি রানু মন্ডলকে ব্যবহার করে বিখ্যাত হতে চাচ্ছেন,1
3774,3775,Senior ji hendel marar best time kokhon,0
593,5377,are usskachodo digi teta mall,0
1849,1850,Ridowan juwel,0
1532,1533,"Apnar heading er sathe baktobyer mil nei keno koyel ki onake juto juto
merechhilo please mittha heading deben na",0
2523,2524,Pocha mache besi machi Bose .dada,0
1978,1979,ঠিক হয়েছে এটাই হবার কথা,0
2070,2071,সালা জুতা কই মারল মিথাবাদি,0
2760,2761,Ba boss ba,0
291,4118,"Ai sb dakhano bandho krun..ai sb ghatona aro khoti kre samaje...please ai sb
nongramo Bandho krun",0
738,4565,Khun Valo bolle dada,0
209,4036,দারুন ভাই দারুন,0
3802,3803,Hatttt sala dhappabaji,0
961,5745,hbbi diye6o,0
818,4645,Sali magi,1
280,4107,Tik bolechen,0
332,4159,🤣🤣🤣🤣🤣🤣🤣,0
694,5478,"ভারতীয় ছেলেদের প্রেম ভালোবাসা নরম ইমোশনাল কথা বলে সম্পর্ক করে মেয়েদের কে
বেশ্যা বানিয়ে ছেরে দেওয়াটাই তাদের কাজ",1
747,4574,Kutha runu mane ranu mondol kukurar mottho,0
2905,2906,এরা চাইলেই তো কাজ করে খেতে পারে।,0
2966,2967,ভগবান তাকে পাগল বানিয়েছে এটাই ঠিক করেছে,0
928,4755,Good job vai tomaka... এ কথাগুলো বলার জন্য।😂😂😂,0
478,479,"Meyer to kono dosh nai,mayer theke shikkha,jemon ma temon meye",0
267,4094,পতিতার আবার ধর্ম,1
3249,3250,"তোমাকে আমি salute করলাম ভাই,",0
2484,2485,"Ar Ranu modal holo jomer chakor, petni, father fucker, illiterate, chhhhiii, l
wish l could throw gobor on her mouth karon onar mon ar kotha gulo goborer
motoh",0
3613,3614,Osm puro amar moner kotha boleho,0
401,5185,fazil kuhtakar behdop,0
1443,1444,একদম দাদা। সালা রানু মর,0
3679,3680,ও ভাই বেশ মজা😆😀😁😆😀😁?,0
118,4902,thanks apnader video gula dewar jonno,0
388,389,Sandi magi k vikka dewa o uchit na,1
701,5485,khanki magi gud কেটে দে,1
3306,3307,Dada great,0
2916,2917,Atirikto barabari ai Mohila ke niye suru hoyeche.,0
892,893,হঠাৎ করে পেয়েছ তো তাই কাও কে কিছু মনে করছে না,0
1761,1762,"রানু মন্ডল প্লাটফর্ম এর মানুষ কিনা, তাঁকে মেনে নেওয়া আমাদের পক্ষে সম্ভব
নয়।এই হলো ভারতের সংস্কৃতি। গরীবের পুঁদে লাগতে আমরা ভীষন পছন্দ করি। সংবাদ
মাধ্যম গুলোর মেরুদন্ড হীন চামচা গীরিি মানুষ কে বিভ্রান্ত করার মাধ্যমে পরিনত
হয়েছে সংবাদ মাধ্যম গুলোর সংবাদ গুলো কখন কার কৃতদাস বুঝা দায়। আশা করি অচিরেই
মানুষ ঘুম থেকে উঠে যে জিনিসটা প্রথম ঘৃণা করবে সেটা হবে সংবাদ মাধ্যম।",0
3650,3651,Ek dom thik bolecho bhai,0
1059,1060,Kothai eta,0
97,98,সবাই এত রিয়েক্ট করছেন কেন। এরা তো আপন ভাই বোন নয়,1
123,4907,harami chele,1
476,5260,thik sobsmy otit k mathy rekhe cholte hoi....,0
639,5423,"akhone sarkar mohilader pokshe. kintu amon bejat mohila der sankha kam nay
aamader bharote. sudhu purush der jano nay.mohilader yano kathor aain kanun
houya proyajan. sarkar jeno mohila o purush beved na bhebe.sathik bichar kare
atai aamar anurodh🙏🏻🙏🏻🙏🏻",1
1368,1369,Pagli to pagli hoti hai,0
632,4459,রানু কে যেথায় পাও জুতা মারো,0
466,5250,ranu diiiii is a fake parson,0
3443,3444,এত বড় দুধ স্নেহার,1
1490,1491,Ekdom thik Dada,0
430,431,Asob dekhio na please,0
526,4353,Thik bolocho dada,0
612,5396,randi,1
1840,1841,🤣🤣🤣🤣😀😀😂😂😂,0
405,5189,"ভাই ভিডিওটা তো খারাপ লাগার প্রশ্নই আসে না রানুর মত নিমুখারাম দুনিয়াতে আর
একটাও হয় না থাকতো কিসের মত জানো পাক্কা খাটাস আর বলে কিনা সে পরিষ্কার ছিল আরে
কৃতজ্ঞতাবোধ শিখতে হলে বাংলাদেশ আয় আর গলি বয় রানা থেকে কিছু শিখ",0
850,5634,ekdm thik blecho vai,0
1097,5881,valo,0
3255,3256,"Share kore diye6i r ha biral k jotoi khaaoyao tar ma6 er lov kombena haramir
jat haramir jat e thake",0
986,5770,sob kotha thik bolecho 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0
2841,2842,ইসলাম ধর্মকে অমান্য করলে আপনি ওপারে গিয়েও শান্তি পাবেন না,0
1146,1147,Golam Jakaria Mondal,0
3689,3690,Handal Maro bocacoda sobai bara,1
721,722,Knob. Valo,0
337,338,Darun jukti,0
2278,2279,"অপু হিন্দু ধর্মরে চলে গেছে
তাতে আমাদের কি
আমার কথা হলো কেউ যেনো
আমাদের ইসলাম ধর্মকে অপমান না করে...?
অপু কে বলছি
তুমি আসলে মুসলিম কখনো মন তেকে হওনি
তাই তোমাকে আমার আল্লাহ কবুল করেন নি",0
3680,3681,"দারিদ্র্যের করাল জলাঞ্জলি নিয়ে যে জীবন যাপন করে আসছে, যে পেটের জন্য ভেবে
সুচিন্তা করতে পারেনি, তার কথা এত চর্চা করা উচিত মনে করিনা। বরঞ্চ রাণুদির
ব্যাপারে এইসব চর্চা ঈর্ষাজনিত হচ্ছে বলে মনে হচ্ছে। ওকে সাহস দিন। গালিগালাজ
দিবেননা। আমি অতিন ভাইকে খুব ধন্যবাদ দিতে ইচ্ছা করি। ইনার সুকর্মের জন্য মানুষ
ই্নাকে কিছু দিতে পারবেনা, শুধু ভগবানেই দিতে পারবে। কিন্তু YouTube-এ যেসব কথা
বলা হচ্ছে, তা মনে হয় অতীন্দ্র ভাইকে রাণুদির বিপক্ষে লেলিয়ে দেয়া কথা ছাড়া
কিছুই নয়। অতীন্দ্র ভাই তোমার সুকর্মের পরিক্ষা হচ্ছে, তুমি কিন্তু হিলবানা,
মানসীকতায় ধীর স্থির থাকো। অন্যের কথা বেশি শুনবানা। অনেকের অন্তরে তোমার এবং
রাণুদির প্রতি হিংসার লেলিহান অগ্নি জ্বলছে। বিচলিত হয়না। তোমাদের উপর ঈশ্বরের
আশীষ বর্ষাওক সেটাই কামনা করছি।",0
1770,1771,লুচ্চা দেখেছি তো এরকম লুচ্চা দেখিনি😏😏😏😏😏😏,1
3769,3770,Thik i bole6is but 1 ta topic niea video ta thik noi onno topic dak,0
1110,1111,Dada anta Katha ache na vikarikey asked khet dakhatey nay,0
1816,1817,Dada Tumi mirakkel akkel Abar aso please,0
3647,3648,"Kintu Ranu Mandal k juto kkhn churlen koel Mallick... thumbnail a jeta lekha
ache...seta to akbaro bollen na oi bpr a...vul Val thumbnail a likhe view
baranor mane ki....apni vul kichui bolenni..kintu apnito thumbnail ei vul Val
likhe rekhechen...ETA ki thik ?",0
2220,2221,রানুযে বাল ফালানো নাপিত। রানু ছাড়া আর কেউ যানেনা।,1
957,5741,na na bagula station boss baby😄😄😄😄🤓🤓🤓,0
2343,2344,হবে 9382955635,0
617,5401,randi,1
485,486,Vai o superstar na o Vikari Star 🌟,0
2051,2052,Ranu magi,1
1374,1375,"Manush upokar Kora jaina
Korle airokome:",0
52,3879,"বাস্তব সত্য,,,,,,,আমি আমার জীবনেও দেখেছি এবং আমি হাতে নাতে ধরেছি বা নিজের চোখে
দেখেছি আমার বউ আর আমার শালা র পরকীয়া,,,,,,,,,আর আমার ওকে আর ওর নিজের দাদার এই
নোংরামি ধরে ফেলার পরই আমার বউ গত চার বছর হলো আমাকে ছেড়ে ওর বাপের বাড়িতে দাদার
কাছে চলে গেছে এবং আমার শশুর শাশুড়ি সব জেনেও কিছুই বলেনা,,,,,,,এই নীচে দেওয়া
লিংক টা দেখুন আর ভিডিও টার ডেস্ক্রিপশন টা দেখুন,,,,,,,,,,,,,,,আমার বউ আমাকে
ছেড়ে ওর দাদার কাছে চলে গেছে আমাদের ছেলে টা কে নিয়ে গত চার বছর,,,,,,আমাদের দুটি
সন্তান বড়ো সন্তান মেয়ে আর ছোট সন্তান ছেলে,,,,,বড়ো সন্তান মেয়েটিকে আমার কাছে
রেখে গেছে,,,,,,,,,,,,,, ওর দাদাকেও বিয়ে করতে দিচ্ছে না আর ওর দাদা ও বিয়ে করেছে
না আর ও মাথার সিঁদূর ও হাতে শাঁখা পলা খুলে আছে,,,,,,আমাদের ছেলেটাকে দিয়েছে
একটি বোর্ডিং স্কুলে,,,,,,,,,,,,,,,,,,ওরা বোন ও দাদা ভাই ফোটার দিন ভাইফোঁটা দেয়
আর রাখির দিন দাদাকে রাখি দেয় আর রাতে বোন ও দাদা = স্ত্রী ও
স্বামী,,,,,,,,,,,,,,,,,😢😢আমার কন্যা আমাদের বাড়িতে মানুষ হচ্ছে ওর ঠাম্মার
কাছে,,,,,,,,,আমাদের বাড়িতে আমি আমার মা ও বাবা আছেন,,,,,,,,,,,,,,,,,,,,,,আমার
কন্যা কে আমরা যতটা পারি খুশিতে রাখি কিন্তু রাখি পূর্ণিমা ও ভাইফোঁটার দিন ও ওর
ভাইয়ের কথা বলে,,কাঁদে,,,দুঃখ পায়,,,,,,,,,,,,,,,,,,,,,,,,,,,😢😢",1
3709,3710,Ranu mondal ekta khanki magi,1
635,5419,ata kmn mohila ata boro chala maya thaktay eaisab kare,0
462,4289,"Ader fasi daoya [uchit.ae](http://uchit.ae/) sob noro pisach gulo k mare daoya
uchit",0
417,4244,Upnar kotha ta akdom sotti,0
3156,3157,যতসব নাটক,0
3768,3769,Aapni jannen je aapni bhikari,0
494,495,এসব আপনাদের ধর্মে হয় আমাদের ধর্মে হয়না।,0
2486,2487,Last line ta darun..perfume mekhe na bhikhhe korten na deo mekhe😂,0
598,4425,অহংকারই মানুষের একদিন পতন ঘটাই।😠😠😡😡😡😡😡,0
1445,1446,Boka chuda ranu mandal,1
2536,2537,Ekdom sotti,0
346,4173,Valo kechu kor. Lok ka choto kor chis vai.,0
1703,1704,eto manusik rugi,1
1260,1261,"Last -a dum kore gojiye otha Kalo genji r sunglass pore hubba choda Bantu ta
ke re??? 🤣🤣🤣🤣",1
473,4300,Khankir chala sob sala.....suor er bacha.....rapiest....suor sala..,1
310,311,কুকুরের পেটে ঘী হজম হয় না,0
648,5432,randi ke sonagchi patha,1
433,434,Katha gulo kub sundor dada. Vigo video niye video koro dada.😎😎😎😎😎😎,0
2726,2727,"Dada apni ja bollen akdom thik ami suni haste haste goragori khachi amito
apnar fan hoegalm apnr Vidio amr valo lagle thank you ami share korbo thank
you so much",0
637,4464,"রানুদির জন্য মান গাছে ঝুলে পড়তে ইচ্ছা করে ,,,😠😠এত বিরক্তিকর মহিলা ,,,",0
424,5208,"thik bolecho dada....ahongkarer paton nishchit....age ki kortam seta kakhno
bhule jete nei..",0
3599,3600,Pagolll tmi,0
969,970,R Arokom vdo kor plz,0
1063,1064,Immediately Oke Ranaghat e bosiye de. Tar aage or theke sob kere ne.,0
2233,2234,আপনি ঠিক বলছেন,0
