ID,Text,Label
1914,@DimaSadek على امل ان تتم محاسبتك على ما تقومين به، هذا لم سعد رأي خاص، هذا عهر ممنهج و مدفوع ثمنه.... #المحاسبة,0
1687,@berrynawal الله يقويكي https://t.co/qBGSlSevLP,0
2799,@berrynawal الله يحميكي ست نوال انت وكل اللي معك,0
512,@NicoleHajal @DimaSadek صراحة با نيكول  بينت الحقيقة  وكشف القناع وبين وجه الشبه بينكم وبين سواد الاطارات المشتعلة… https://t.co/T8nnqCIcOc,0
2374,@DimaSadek هيدا أكبر دليل إنو عم يحكي لمصلحة لبنان كلو مش لمصلحة جمهورو بس.. العتب على يلي بيشوف و بيسمع بس ما بيفهم✋�,0
3085,@DimaSadek يقبرني ربك يا ديما اخبارك الدسمة دايمآ منحبك,0
924,@NicoleHajal لا تخافي ما حدا رح ياكلك,0
1869,"@DimaSadek يا ديما فخامتو مش عم يقدر يطل مباشر، عم يغفى.
لشو العزاب، بيحكي نيابة عنه",0
2159,@Fadi_Sebai @DimaSadek ليش كل هل حقد ؟ ديما صادق سيده ناجحة من بلادي .,0
716,تحية الى نانسي السبع بطلة بمهنيتها والى سحر غدار صوت الجمهور المقاوم المقهور#لبنان_ينتفض,0
4387,@DimaSadek بتقول السيد مش حسن نصرالله السيد تاج راسك,0
1343,نانسي السبع ليش محموقه هلقد ؟؟؟,0
103,@yumnafawaz اين حرية الرأي؟؟؟ كيف بتهيني الناس وتسميهن غنم؟,0
4970,@DimaSadek الله أكبر شو قوية ديما صادق تضرب بيد من حديد ���,0
4355,@DimaSadek يا ديما، إنت عالم الصحافة منك بارعة فيه و شغلك كلو غلط و طريقتك بالحوار طريقة طالب تحت التدريب، فليش بتدخلي بالسياسة ؟؟!!,0
2559,@DimaSadek انت أشرف الناس ومن ينعتك كذلك فليس من الإسلام والمسيحية في شيء . شكراً لك لوقوفك المشرف إلى جانب الثورة… https://t.co/J7bjNJ1qrU,0
1268,@DimaSadek أتعبتيهم لأنك صادقة,0
2132,@Jessicaazar على شكله شكشكله,0
3856,@louloutyrm9292 @DimaSadek زوجا كان جاسوس,0
243,@DimaSadek عزيزتي ديما! صرت أعشقك ❤,0
246,@HadiiiHammoud @DimaSadek الكلمة المناسبة في المكان المناسب,0
3020,@walidspears1 @DimaSadek بعمرا ما عمرت صحيح.. بس في يلي دافع عن الوطن بوج العدو، وفي يلي حط ايدو بيد العدو وتآمر وبعدو عم يتآمر على الوطن!,0
4148,@NadimKoteich @DimaSadek يا  ريت انت بتعيرنا سكوتك ..لان الي معها بس يشوفوك عم تدافع عنها بيتركوها ..انت متل الاربعا بنص الجمعة ..�so,0
5108,@Rita27028333 @DimaSadek هيدي البنت كل ما تغرد تغريدة  بزيد رصيدها بالبنكً و ما عم بتشبع,0
4364,"خطاب الفصل عند الساعة ١٤:٣٠ وما تبقى بعض كلام.
@DimaSadek 
@FaresSouaid",0
831,"RT @mazenalkhaled: @DimaSadek #طرابلس_تتنفض_وتنفض_عنها_وسخ_السياسة
هذه المدينة  إلا أنه يعاني من الفقر والحرمان والتشويه لكن هذه الساحة أظه…",0
4818,@NawarZaaroura @DimaSadek ست ديما ع اساس تظاهرتكم ضد الفساد شو هل هتافات نحن معك يا اردوغان قلوبنا معك عيب هل حكي ك… https://t.co/Sgi14qmwsg,0
800,@joellebouyounes جوجو تبقي بس تنزلي تعملي مقابلات مع الناس ما تجيبيون معكي بالسيارة وتنزليهن تحاورين ع أساس هني متظ… https://t.co/hTO92dv73L,0
5035,@HIb2003 @DimaSadek احسنت القول وأجدت التعبير ��,0
3054,RT @AZ2002A: @DimaSadek قريبا إلى العصفورية فقد جنّت #ديدي_وا.ههههههه �,0
20,@yumnafawaz لو حدا غيرك يلّي حاطت التغريدة كان ممكن فكّر اتأكّد من صحّة الخبر. بس إنت شهادتك مجروحة بالحقد الأعمى على #حزب_الله,0
1458,"@yumnafawaz بس فعلا مظاهرة ضخمة ببعبدا
الاحتفال بدا والحشود لا زالت على الطريق",0
3431,@berrynawal بنت اصل يا نوال,0
1635,@HassaniehL @DimaSadek ��..اذا ما عملت هيك كيف بدها تكون ديما صادق ..,0
2921,@samyachoukair33 @Abdulra94274619 @DimaSadek ربي يسعدكم  ويهدي بالكم  ويحفظكم من كل شر .,0
4703,RT @prinzalitaha: @DimaSadek يا ذكية العلم اللبناني بدون علم الحزب معناها بيحكي كمسؤول رسمي طيب هو لا وزير ولا رئيس. آه معقول يكون صار عنجد…,0
4672,@DimaSadek ديما لم تسمى او تتهم احد ويلي في مسلة تحت باطه بتنعره اما الرد عليها فكان بمستوى قائله,0
4053,@NicoleHajal سبحان الله ماقوى من النساء اذا اذا شافو الظلم عن الف مليون رجال          الله ينصرها,0
1265,@Mohammad_Monzir @DimaSadek يا زلمي ما بتنطاق لا عل الوج ولا عالقفى,0
4131,@DimaSadek اتركيهن ديما يبينو على حقيقتهم طالما كلنا انهم اوسخ وانذل الناس  ما حدا يصدق  وصدقو كذبه الدجل  تبع جندي ايران,0
4347,@DimaSadek أخلاقيا  سقطوا من زمان وسقطو من عيون  الناس,0
2165,@DimaSadek لا حبيبتي علم الحزب رايح عشين شايلين جزء من الصورة ليحطوا المظاهرة على الميلة الثانية و اذا مش حاطين علم الحزب بكون محفور بالقلب,0
5153,@yumnafawaz وين السلاح هذا مركز مخابرات الجيش بالسراي شو رأيك تنزعي سلاح المخابرات,0
1471,@NicoleHajal ♥️ وانت اعلامية نضيفة,0
3697,@ferashatoum نانسي السبع تنقل الحدث بشكل فتنوي,0
1740,@Jessicaazar كيف... انوو بس استقال اعلنلنتي براءتو؟ مين حاسبو؟ حضرتك ؟استقال لانو الناس ما بدا الحكومي المحاسبة بعد ما صارت,0
4518,"@DimaSadek اشرف اعلامية 
#ديما_الوطنية �",0
476,@berrynawal @SaraAssaf في شي سحسوح ؟ طمنينا,0
1804,"@yumnafawaz يمنى حبيبتي حزب الله هزم جبابرة الكون.
بس عم ذكرك.",0
4453,@NicoleHajal @DimaSadek هيك بيصير لما يكون عنده امل,0
176,"بتتذكرو بس ديما صادق كشتو للبوق السوري وئام وهاب؟
من يوما صرت حب @DimaSadek #كلنا_ديما_صادق",0
1354,@DimaSadek أهلا و سهلا بطرابلس � ضلي عيديها!,0
1233,شو قبضاية يا نوال!! @berrynawal �����,0
3308,@yumnafawaz ماذا يعني: تم تقشيط التلفون؟,0
2095,@berrynawal برافو نوال,0
3811,@BBCNadaSamad @DimaSadek ربي معكم وربي وفقكم وينصركم,0
5180,RT @DimaSadek: @NicoleHajal صحيح نيكوليتا . هلق رجعو ضوو,0
4582,@DimaSadek عن جد خلص لعيتيلي نفسي انت مش مشكلتك الفساد ولا الثورة انت رح تفقعي من جبران,0
4774,@DimaSadek @josephinedeeb @AkikiJoyce ثوري، فإن الثورة امرأة. تحية من القلب لكل نساء لبنان. انتن تكتبن التاريخ.… https://t.co/tEVDEcbs5x,0
3879,@DimaSadek من سوريا ، الله محييكي يا حرة,0
2939,"@sabehnancy @aliimortada نانسي السبع@sabehnancy انت اعلامية حرة وعلى قدر الثقة
من مؤيد للمقاومة لحضرة جنابكم
بس عبرينا�",0
805,@lhajeeIhssan @DimaSadek تحيه وتقدير ممكن اعرف معنى كلمه الازعر؟وشكراً,0
5231,"الجديد بحماسة نانسي السبع 
وتحريض على من ياتي الى ساحة الشهداء ويتكلم عن انتمائه لحزب الله 
ويقول كلن يعني كلن والس… https://t.co/W7dLCF2n2n",0
3920,"@DimaSadek جيبي جوزك ينزل بالمضاهرات 
مع الشباب اللي عم تترجي ينزلو 

ولا جوزك ع راسو ريشه 

انتي متل مشايخ السعودي… https://t.co/dZYsjdoxBN",0
1022,@OneMaestro1 @DimaSadek @josephinedeeb انا كمان، اكيد اكيد اكيد، بس بدنا نكون رايقين، كمان هيدي انسانة، وعندا أهل.,0
226,@HassanRamlawi @DimaSadek الله يحميلك عيلتك,0
972,@ron_teen @DimaSadek @DimaSadek  ممكن اعرف مين الشب يلي معك او شو اسمو؟؟,0
3233,@yumnafawaz القضاء يلي بتوثقي فيه خلي يرجع المال المنهوب بالاول,0
2420,@DimaSadek الرجل حر... وشكرا,0
4906,@DimaSadek يا ست ديما! أنت تاج رأسنا نحن اللبنانيين. الواطي ليس غير من هو عميل لايران. هؤلاء الأنذال يخشون عزتنا وق… https://t.co/uHl9T4KlT2,0
2278,@DimaSadek حمدالله يا ديما الجيش حامي الشعب والوطن,0
1450,@DimaSadek يعني انو فيديو حدا بيعملو بهالطريقة انو خلص يعني انو ما في سفارات بكل الاحوال رأيكم ونحترمه بس عم تتعبو حالكن,0
1898,RT @HassanMoghrabi: #لبنان_ينتفض اذا كان في ايقونة الثورة فهي نانسي السبع، شو هالمحاورة الذكية والقوية ترفع لك القبعة... تحياتي��#نانسي_الس…,0
3480,@DimaSadek والله يا ست الشعب اللي متلك بمسح جوخ للزعما وتاني يوم بيتظاهر  ضدن ما لازم يحكي عن الشرف يا صاحبة المواقف.,0
4758,@DimaSadek تقبري قلبي هو منو خيفان لانه الأقوى في لبنان ومن كل النواحي يلي خيفان هو الناس يلي عاشت الحرب اللبنانية والقتل هالهوية,0
5144,@AboodRahmo @DimaSadek روح حرر ارضك وتركنا بلبنان منعرف نحل أمورنا عنا مقاومة شريفة بس العترة عليكن,0
74,@GJKLMN557 @KaramRachel @DimaSadek كلك زوق,0
3549,@DimaSadek السيد قال في ناس بريئة جوعانة حاملي مطالبها بالحراك وفي ناس مُمولة من سفارات..ليه هالقد مستنفرة بلكي حضرتكن من النوع الاول �,0
3683,@soniabaccour1 @DimaSadek ملاحظين ديمو عم تحكي بلهجة سورية خيو,0
2913,@DimaSadek @josephinedeeb @AkikiJoyce كل التضامن مع جوزفين و مع جويس، هم الاعلام الحقيقي بغض النظر اذا نتفق مع ارائ… https://t.co/BNckIPxN0N,0
507,@michellehashemy @DimaSadek @MariamSeif نصر الله أكبر منافق وهو المسبب الأول للفتن هذا عميل إيران لا يرد الخير للبن… https://t.co/L6a3miFhDN,0
2872,@Ali_q8e @tantouna_5 @NicoleHajal من كل عقلكن عم تفكروا بهيك أمور تافها لبلد ضاع  أنتو همكن السيد شو حاطة وراه هيدي #الفتن بذاتها,0
1894,@berrynawal الله معك نوال كلنا معك ��,0
5200,@DimaSadek @josephinedeeb @AkikiJoyce ست  ديما.   انتبهتي انو المدعو سمير صفير   صار عندو شوارب.    هاد عّم يفرجينا انو صاير   ذكر.,0
4415,@JguirimNaceur @DimaSadek انتا ما خصك خليك ب بلدك وحلوا عن سما لبنان,0
2414,@yumnafawaz شو الهيئة القبضة كبيرة�,0
1824,@yumnafawaz @General_Aoun وضعك صعب,0
3452,@berrynawal دخيل ربك و رب  لبنان ♥ ، شو بتلبقلكم تعيشوا متل الالمان و السويسريين و الدول الاسكندنافية  ، و الله  اش… https://t.co/N4Z7c9er5F,0
4458,@yumnafawaz @AlfaTelecom @touchLebanon دخلك الطنجرة شو فيها اليوم؟,0
1682,@RassdNewsN @DimaSadek بقا دي منظر واحده تنتقدوها يا ولاد الجزمه ده لو عندنا كانت مسكت رئيس جمهوريه ��,0
4009,@DimaSadek والفساد صار بألف خير كمان �,0
273,@Jessicaazar اشتقنالك جيسيكا مش عم نشوفك كتير ❤,0
3964,"@Rouba_moussawi @HadiiiHammoud @DimaSadek الصحافة سلطة رابعة.
ما رح اشرح اكتر، ويكيبيديا بتساعدكم.",0
2396,@yumnafawaz انتي الوحيدي اللي فاهمي راسن �,0
1128,@DimaSadek ست ديما ليش ما عّم تنقلو ، شي غريب ، حتى mtv و الجديد ، حاسس في شي مريب ���,0
4915,@yumnafawaz @saadhariri وين مصدرك يا فهيمة �,0
4480,@DimaSadek السيد قال العهد ما فيكم تسقطو  مش الحكومه,0
3755,@DimaSadek ملكة الحمامات دايمة,0
4623,"@99bouhassan نانسي السبع معروفة معروفة بحبها للسيد وهي معو للموت 
بس مضطرة ك صحفية تحكي بطرق بتعطي صورة غلط عنها",0
4002,@yumnafawaz المشكلة انو بطل النا عين نسب حدا لهيك ما رح نرد عليكي.,0
1701,ست ديما يعطيكي العافية كانت حلقتك رائعة، طلعتي عطرابلس و شفتي كيف اوضاعهم لو بتطلعي عالضنية و بتشوفيها كتير حلوة و… https://t.co/rj54StGre9,0
985,@DimaSadek اوعك تستغلي الثورة لعرض امور سياسية، لقمة الناس مش لعبة بإديك لتوجهيها متل ما بدك,0
330,@DimaSadek تأكدي انك وجعتيهون وهني عم يحاولو يضربو رموز بالحراك ويبلشو التشكيك.الله يحميكي يا حرة ولكنهم عبيد ما بيعرفو الحرية,0
84,@yumnafawaz ايه اكيد بدو يحكي عن النازحين لان هيدي وحدي من المشاكل. بشرفك قليلي قديش دفعينلك لتحكي هل حكي و و حياااة الله ما بخبر حداا�,0
319,"تحية كبيرة للاعلامية #نانسي_السبع بمحاورتها ل #مي_خريش نائب رئيس #التيار_الوطني_الحر للشؤون السياسية 
تحية لجرأتك و… https://t.co/ppA097p5rD",0
4037,@yumnafawaz @adelkaram9 @ProtestsLebanon متألقه بمعنى الكلمه�,0
1104,@yumnafawaz مش بسّ حلوة، ذكية كمان! �,0
4843,@NicoleHajal الرجاء توصيف للأحداث نيكول. شكراً,0
2814,سلام، انتي اللي ذكرتك نانسي السبع اليوم؟ https://t.co/7PRNUA341Z,0
2855,@berrynawal @NBakkour ٤٨ ... شلون تحملتيه,0
1638,@DimaSadek ديمااااا ما تدحشي انفك بشي ما بيعنيكي النبطية كلها شرف وانتي ما خصك بهل الشي أوكي يا بيبي ��,0
4641,@yumnafawaz انتم قناة الجديد سبب الفتنة في البلد بسبب تغطيتكم المنحازة إعلاميا,0
383,@DimaSadek هدول ترباية بشار المجرم مش غريبة عليهم ��,0
3321,@DimaSadek الله يحميكي يا صوت الحق,0
2635,RT @salibareema: جويل بو يونس @joellebouyounes كتير حب الك ولكل مراسلات ال OTV ❤️  ويا جبل ما يهزك ريح مش طلعت الثورة ضدكن وضد فخامة الجبل…,0
869,"هوي الظاهر حابب يصير مثل @DimaSadek
 #رياض_صبي_تحسين",0
4184,@Aly38486516 @joellebouyounes منرفع راسنا فيكي. بطلة. كلنا معك,0
4213,@berrynawal كل التضامن سبدة نوال,0
2708,@NicoleHajal الله الحامي الثورة مضيئة ونوركن كفاية,0
2010,RT @GhotmiLina: @yumnafawaz @HA10452 لازم نسأل المراسلة أو يلي مفكرا حالا مراسلة شو عملها جبران باسيل حتى هلقد انحمقت أعصابك حبيبتي روقي رو…,0
742,@DimaSadek هو عادة يضع شعار حسب المناسبة التى يتحدث عنها، وهو اليوم يتكلم عن وضع داخلي,0
5079,كل الحب الكن ❤️ @Laraelhachem @joellebouyounes https://t.co/yLHefYWpmf,0
1962,@rami_zahra @hugo_chavez1970 @DimaSadek بس يحرك اصبعو السيد منصير نشوف الله بل سما وعالارض ما منشوف حدا ومنحرق اختو… https://t.co/8TzPzIhFrF,0
1773,@DimaSadek ديما انا بحبك بس بتمنى ما تسيسي الوضع، ما خص الضاحية حالياً الضاحية بالطريق معنا اكتر من كل العالم,0
1550,RT @saharsouss: نانسي السبع قد ما تحمست طلع معها انن مسلحين,0
81,@DimaSadek يبدو أن الجوع سيطر عليك الصحيفة وليس الصفيحة,0
4874,@DimaSadek يا رب وقلوبنا معك,0
4284,@berrynawal جمالك جنني ��,0
1357,"@wass46443840 @DimaSadek شكرا ست ديما على قولك الحقيقة 
لقد انصفت الفيحاء واهلها الطيبين
شكرا والف شكر لك ...
طرابل… https://t.co/mVRuGlnSvl",0
2996,@berrynawal تعباااااانة نوال يعطيكي الف عافية,0
773,"@Mir_eille @yumnafawaz اذا فركوحين ونص ومش قادرة تفتحي طريق 
وبخصوص � خلي الك بفيدك اكتر يا روح امك انتي",0
2458,@berrynawal قصة شعرك ما حلوة ��,0
1117,"@yumnafawaz 
وجهي كلامك لحسن نصرالله ولنبيه بري مش هني المسؤلين عن العصابة اللي نزلوا!!!! للأسف عصابة بري ونصرالله أقوى من الدولة.",0
4891,@yumnafawaz لبنان كله معكم وكل شريف معكم لا تخافو ان تصرفات سلطة الميليشيات والى جانبها القوى الأمنية الحكومة منها… https://t.co/AmpyVNMS8p,0
3374,@DimaSadek طرابلس بلدك يا ست ديما �,0
232,@yumnafawaz @rabiazayyat هلق توصيفك لهالورقة نابع عن عصارة فهمك ؟ بس لنعرف عمق تفكير البعض ��‍♂️�,0
208,@zTeBUwQfuLXDaCO @KSaghieh @DimaSadek هيدي حجة كل السلطات على مدى كل الثورات و الاحتجاجات ، التهديد بالفراغ ،,0
1298,"@khaledmeshal_q8 @yumnafawaz لو نحن بلد حكم اسلامي وقتها  منحكي

ما كل شي مندخل الامام",0
925,@joellebouyounes بس مين حضرتك؟,0
6,@DimaSadek فعلاً الثورة أنثى، برافو ديما,0
4116,@DimaSadek نورت طرابلس بامرأة حرة ❤️,0
638,@berrynawal بشرفك سكتي,0
4333,"@DimaSadek الإعلامية الراقية بتنتقض بطريقة راقية...
بس لما تنتقض بطريقة فيها فلتان شو بتكون؟
آه يا حنان�",0
663,@berrynawal حلوين شعراتك &gt; �,0
57,"@joey_gs__ @DimaSadek ما خص امها ، نحنا الشعب المحترم مش متلها 
هيي كل شي ممنوع بس عالتيار وحزب الله مسموح ومكتر 
فشرت نكون متلها��‍♀️",0
3043,"@yumnafawaz ونحن لم نحلم بأكثر من 
 حياة كالحياة❤",0
293,@DimaSadek ما حدا غيركن عم بيعلم الشعب على قلة الاخلاق,0
4748,@Sebastian_Oyf @DimaSadek اوّل شي صباح الخير. فيك تعطيني شي موقف رسمي لديما عمبطبّل لحدا؟ مش دفاعاً عنّا بس بركي بغيّر رأيي. شكراً,0
1672,@DimaSadek بتعرفي شو يعني شرف !,0
3428,@maryam_1998m @DimaSadek عبيد البشر هم من يخرسون أما الأحرار فيملئون العالم ضجيجا حتى يصلوا إلى حقوقهم,0
1166,"@DimaSadek ست ديما سؤال شاغل بالي وبال بعض المتابعين 
العشاء الذي اقمتيه لضيوفك السياسيين والفنانين كم كانت كلفته ؟… https://t.co/i36a2TpBNT",0
1734,"@yumnafawaz ست يمنى، كيف بدك يجي المضلل لصف الثورة ، إذا بتقولي عنهم غنم؟!.
هالكلام وغزوة الخندق واحد.",0
623,"@DimaSadek السيدة ديما شكرا لك ، ياريت تسلطوا الضوء على النبطية وماتخذلوا هي الفرصة اللي ما صدقوا فيها المسامين 

ه… https://t.co/UCXzVJ7ROJ",0
1666,@yumnafawaz من تنحاز للحرية تستر جسدها.,0
3173,"@Marianafayad20 @DimaSadek الصحفية التي تنقل الخبر الصحيح وليست التي تعطي رأيها بالسياسة
انها تنتقد من حرر لها بلدت… https://t.co/cAhkZId00e",0
2177,@yumnafawaz @saadhariri كبيرة يا يمنة، تحليلك صائب,0
3992,@Fatima73611466 @DimaSadek اكتر وحده فاضحه لسياسسيين و بتحكيم بجرأة. .. #كلنا_ديما_صادق,0
189,@DimaSadek بحب طمنك جعجع راجع https://t.co/RsTXVWpxvi,0
3710,@DimaSadek عن جد بلشت تخرفي.,0
1235,@joellebouyounes الله يحميكِ ويعطيكِ ألف عافية ❤ @joellebouyounes,0
2116,@DimaSadek تكفي ارادتك الصلبة و ابتسامتك الجميلة تا حتى ترجعي تقومي يا رب,0
3493,@DimaSadek @LBCI_NEWS معلومات عامة: لا يوجد ممثل للحزب في السهرات,0
1288,@jawad_kamal @DimaSadek ايقونه الثوره ديما صادق منحبك لانك بتشبهينا,0
2037,@NicoleHajal الخير قدام بل اخر انتي عندك مؤسسه تدفعلك,0
2884,@yumnafawaz @YYYYYounes انت بعيده وعم تنظري احد رؤساء المحاور هو الذي افتعل المشكل,0
2380,@DimaSadek يا للعار لي شفناه اليوم عل تي في شعب بجم,0
1943,@yumnafawaz @saadhariri يبدو انك محششي بعدك من سهرة مبارح �,0
2969,@yumnafawaz @General_Aoun انتي بالذات عيرينا سكوتك,0
1419,@DimaSadek ديما خفيا شوي شجعيون يفيئو و يجو معنى ما بئى تستفزيون,0
2326,محطة تحسين الخياط مفنوسة خلصت المضاهرات معش فيها تفحش نانسي السبع,0
3415,@soniabaccour1 @DimaSadek @washingtonpost @elopezgross هية استلمت الطريق من آخرو ��,0
2808,@DimaSadek يا حلوة واللي كانو  قطعين الطرق شو بقولون,0
87,"RT @yumnafawaz: بشرفكن شباب فينا نوقف مسبات المتعلقة بالنساء والأمهات! يعني قي الف مسبة تانية!
#لبنان_ينتفض https://t.co/RYyn85nHql",0
21,@DimaSadek انت دائما تمثلين المرأة الحرة التي تتمتع بالنقد البناء والتي تدافعين عن قضايا هذا المجتمع. فتحية لك و لكل حر مستقل في هذا البلد.,0
4924,@MayKhreich نانسي السبع بطلة ����,0
2841,"@Sky_Walker000 @DimaSadek انه حرام 
هي حلوة كتير كانت. هلق ما بعرف ليه هلقد تعبانة",0
4666,@DimaSadek ديما اكتر ناس تقوص عليهن من الجيش هني اهل الضاحية عندك ارشيف راجعي بس عشان تكوني عم تحكي الحق,0
3959,@berrynawal الله يعطيكي العافية نحنا منساندك اهل طرابلس معك الله يقويكي,0
3702,@Lama98873881 @DimaSadek اي عطونا اسمائهم حتى نحيي البطن لي جابتهم,0
5132,"#جويل_بويونس انت مش بس مراسلة انت مناضلة #كل_الإحترام ❤️�
@joellebouyounes https://t.co/Z6vmJSltAy",0
4042,@DimaSadek هيدي لعبة صغيرة من الحراك الفتنوي بس فشرتو,0
4336,@yumnafawaz مش شايفي كلمة مخابرات، أو صايرة مش عم تشوفي صح.,0
136,@yumnafawaz المهم زبدة الكلام ع ريت ستي,0
633,"@GabyBahamas لا هيدا منوا فراس صديقي وانا مأكد
واللي حدوا ما كانت نانسي السبع",0
2981,@berrynawal سلامتك يا نوال,0
2637,@yumnafawaz والجيش اشتبك معهم بالرصاص وفي جريح منهم لان قوصوا عالجيش اللبناني,0
3570,@Zainab13668441 @yumnafawaz انا ما كنت اتنمر مبارح تعلمت منها للست يمنى كيف بيتنمروا.,0
2918,@DimaSadek @revolution1688 الاحترام والتقدير لكم من الاردن الشعب اللبناني شعب عظيم وبعون الله ستنتصرون على قوى الظلام في الضاحية الجنوبية.,0
2541,@yumnafawaz مش كل الساحات يا يمنى بريئة، ما يحدث في طرابلس قطعا ليس بريئا، هيدي المشكلة اللي بالحراك اللي صار، ضاعت… https://t.co/tSrFqXF2ml,0
245,#كلنا_ديما_صادق لأن #نصرالله_واحد_منهن ���بس هيك @DimaSadek,0
2021,"@yumnafawaz السلطة والشعب لا يجتمعان، الباب الذي تدخل منه السلطة يخرج الشعب منه 
#لبنان__ينتفض",0
5204,@berrynawal معك حق يا نوال,0
3291,@berrynawal يا نوال انتبهي شو عم تنقلي حكي وبعتقد انت عرفتي مين رشقك بالميّ ..ويا ريت بترجعي لبيئتك وناسك �,0
2259,@yumnafawaz *و حياتك ما سقط الا سعد*,0
3603,@DimaSadek نحنا اقوى من اي سلاح,0
3723,"@DimaSadek 
بعرف أنّك قويّة وما بيهمّك قدّيش في ناس بتكرهك أو بالأحرى طلبوا منّا تكرهك...
بس حبّيت قلّك انّو، مع ا… https://t.co/MFkZr94OUG",0
2977,"@berrynawal ضعفاني كتير يا نوال
يعطيك العافية",0
3128,@DimaSadek انت مع مين؟ مع لبيدفع اكتر.. إعلام مأجور✌️ https://t.co/6mgUlnTzgJ,0
4367,"انت الثوره يا ديما
انت سمير قصير
انت جبران و بيار
انت وليد عيدو
انت الصرخه انت الحق
بعد ميه سنه صوتك ليبقى و صوتهم ما حدا بيسمعوا
@DimaSadek",0
3402,@DimaSadek كل الاحترام و تقدير لاقوى صحافية بتحكي بحقوق العالم المقهورين اكيد لاحزاب و سياسيين ما رح يكونو مرتحين ه… https://t.co/s0Gjg0xkMl,0
1902,"@NicoleHajal طيب في أهضم و أرتب و أرقى من هيك!
كل الاحترام",0
3133,@DimaSadek ديما صادق ولا الوعد الصا......,0
3685,@DimaSadek انت ست ديما كل يوم عم تأكدي وطنيتك وكلنا فخر فيكي.,0
3235,@DimaSadek كل الاحترام لك ( على المستوى الشخصي ) وكل الاحترام لمهنيتك ، ولكن أتمنى أن تتحلى الأخبار المتداوله بالمص… https://t.co/4L5amgC70E,0
1061,@DimaSadek انت الشمس ...الوطاويط لا تحب الشمس ...تعشق الظلام,0
4541,@DimaSadek من كل قلبي الله يحميكي,0
2542,@PierreABISAAB كلن يعني كلن بس نانسي السبع مش منن,0
1662,@berrynawal اصبحتي صوت نشاز,0
577,@DimaSadek انتي مش صحافية انتي وحدة بطلة، خليكي بهالهمة وما توطي حالك لهل الافواه البزيئة #لبنان_ينتفض,0
3130,"RT @KhaledMawlla1: برافو نانسي السبع اللي رفضت نقل صوت الزعران ��
الصورة تكفي لنتأكد مرة جديدة أنكن زعران
كلّن يعني كلّن والشعب أشرف منن ✌️…",0
1624,@DimaSadek انت قلب وروح الثورة!ما تهكلي الهم منلحق عليهم كلن♥️,0
751,@DimaSadek ديما انت ونادين نجيم الهم انكن تبينوا تركو محل للثوار واكتفي بسرد الخبر انت انت من سكان القصور والفيلات وخاصة بمونت كارلو,0
4222,@DimaSadek منوره الساحة وديما قوية ومتألقة.. من القلب سلام لك اخت ديما �,0
2020,"@berrynawal يعطيك الف عافيه نوال
انتم قلب الثوره النابض",0
2826,"@DimaSadek ابشع شي بالحياة لما بكون الانسان ما عارف شو بدو بالظبط.
وانت وحدة من هودي الناس",0
2447,"@wass46443840 @DimaSadek ديما "" أيقونة الثورة وصوت لبنان",0
2835,@DimaSadek @washingtonpost @elopezgross ياسين جابر بحب الرز,0
4494,@berrynawal متضامن معك,0
4847,@Jessicaazar الله يحفظ بيرووت ويحفظك ياملكه بيرووت https://t.co/y3VNrhIFHK,0
3312,@hassan8877 @MelhemKaram @DimaSadek ٩٠% من العالم تعبت و نازلين يتظاهرو ضد الفاسدين في كم واحد بعدو مسيس أو من جماع… https://t.co/Ij5gLzPx5t,0
4423,@yumnafawaz انت كيف تحكي مافهمت ولا كلمة عم تحكي لغة مابتنفهم,0
4538,"@NadimKoteich @DimaSadek #كلنا_ديما_صادق 
أستاذ نديم هناك مثل قائل : ( لايضر السحاب نبح الكلاب ) ( أعزكم الله ) ..… https://t.co/U0kDbwfdbz",0
2034,@yumnafawaz @rayaelhassan حبيبتي ما حدا عندو معلومات لانو العالم قرفت من الاعلام على اساس الثورة ضد الفساد وضد الحا… https://t.co/aGsMT69xNM,0
1327,"RT @JurdiWeddo: ثورة و الدني خربانة و الطرقات مقطوعة 
و مواجهات بين الجيش و المتظاهرين 

أيمتى لّحقت نانسي السبع 
تشقر شعاراتها ؟ �

#لبنان…",0
3769,@HudaAlskaf @ALJADEEDNEWS أنا أتابع صدمتني نانسي السبع مصرة على انهم فئة حزبية اتت و لا تعرف لماذا هم هنا و بقيت تق… https://t.co/ZcHd2GC1GZ,0
1929,RT @AjourFadia: نانسي السبع رح تنفتق هيي وتقول انو رياض الصلح مليانة والكاميرا مان اهبل مش عم يفهم عليها. ��,0
1637,@PatrickaouadL @melissahelou1 @JudyBorghol_ @joellebouyounes � نخبة الإعلاميات,0
1080,@shoferenvoy @Zainab13668441 @yumnafawaz انتي كمان ليه اليوم كانوا عارضين اتيكيت  المظاهرات تبع MTV على المنار؟.    قول باي للكاميرا,0
2265,بطلة من ابطال الثورة @berrynawal,0
3678,@DimaSadek @LBCI_NEWS @JeanFeghali واتدلل يا كايدهم,0
1785,@DimaSadek يللي ولائه فقط الديني للولي الفقيه لا يتبجح فيه في الفضاء العام وهذا دليل على انكم تابعين كلياً له وتتبعون التقية,0
2460,@DimaSadek عند عقدة جبران �جبران جبرانً جبران باسيل جبرانً خليل جبران جبرانً ابنً جيرانا,0
2297,@DimaSadek الصورة واضحة.  الهمجية تتكلم.,0
