ID,Text,Label
4870,Io porca puttana lo so che il cinese mi fa stare male ora non voglio ri vomitare ma mi sa che devo odio tutto e domani devo andare a lavorare io boh,0
7784,@_jin_biased Nessuno ha citato Ravi dei vixx ma devo dire che PER FORTUNQ l'hai fatto tu. Bel culo come anche quello degli altri membri,0
493,Sei acida perché non hai figli mamma mia la tristezza e la pochezza di questa frase #TemptationIsland,0
6111,quando cazzo suona sta campanella porca puttana non ce la faccio più,0
5830,RT @RobertoPer1964: @iosonokarma Andava massacrato sto depravato zozzo di merda. Ma perché caxxo nessuno interviene mai porca puttana. Di c…,0
8580,sposa divina,0
2641,appoggiare femmina,0
8332,apprezzare sposa,0
6498,"C’è chi mi fa “ eh sì, ti capisco” MA CHE CAZZO VUOI CAPIRE CHE NON HAI UN CAZZO DI PROBLEMA PORCA TROIA",0
2828,matrone dovrebbero essere favorite,0
4822,"Caccia segue più cod ora che non gioca , che quando giocava porca puttana sto down https://t.co/ufUu6Y0cyT",0
6279,Ma no loro mi urlano contro e mi fanno piangere dal nervoso quindi addio chimica. Vaffanculo porca puttana,0
5965,Raga porca PUTTANA IL MIGLIORE AMICO DI CRUSH MI CONOSCE PORCA PUTTANA TIPETO PORCA PUTTANA,0
4873,@francy260363 @stanzaselvaggia Ma che cazzo stai a dì?,0
6711,@aleguarise @marinapiva67 @matteosalvinimi @AsiaArgento Ma che cazzo dicI??? Allora se a uno non piace Salvini significa che è comunista a prescindere! ????? Dio perdonalo perché è idiota e non sa ciò che dice!!! Dunque: io detesto Salvini e non ho votato,0
114,"@Alex_110958 @Azzurra6671 @80AirasoR80 @zara92001906 Grazie per la fiducia Alex! &#x1f64f; &#x1f60d;&#x1f645;&#x1f61a;. Non appena ho letto, mi sono sentita il nodo in gola perché mai e poi mai condividerei qualcosa con esseri simili a questo signore. Io ",0
7924,sposa dovrebbe essere accudita,0
4821,"@stanzaselvaggia Ma alla fine, che cazzo di lavoro fai?",0
7506,"@stanzaselvaggia Veramente Asia argento e Ambra gutierrez sono italianissime. E poi magari qualcuna ha denunciato ma non lo é venuto a dire a te, no?",0
403,"L'Inter è evidente che ormai dal punto di vista dell'intensità di gioco e delle motivazioni ha subito un arresto e invece, sull'Inter Twitter, pensano che il problema sia Gagliardini. Dovete darvi alle bocce cari miei, lasciate stare il calcio",0
6830,MA PORCA PUTTANA TROIA THE KILL E CAPRICORN. CHE CAZZO FACCIO A CASA MAREMMA MAIALA,0
6725,Io che ho una paura schifosa per gli insetti scappo fuori la macchina e dico che andrò a casa a piedi.. il resto del sogno è piuttosto confuso. Infatti l'unica cosa che ho chiara è mia madre che scende a sua volta dalla macchina e mi urla spaventata di rientrare,0
7828,"Ma porca puttana(scusate il francesismo), Daniele era l'unico a cui dovevano dire di si tutti perché se lo merita alla grande, ed invece #Amici17",0
5729,@bonucci_leo19 come ci si sente a stare dall'altra parte?? Sono finiti i tempi in cui prima di Juventus Inter diffidato facesti un intervento quasi da rosso e non ti diedero nemmeno il giallo... è finita la pacchia Bonny.. #milan #napoli https://t.co/H4X5,0
2678,morose non dovrebbero essere molestate,0
1794,casalinga non dovrebbe essere ammazzata,0
6727,@marinapiva67 @matteosalvinimi @AsiaArgento Ma Asia Argento e' forse una mammoletta? Le oscenita' che dice e i gesti che fa' sono accettabili?,0
7751,Una culona incontrata per caso che non voleva perdere tempo... #racconti #erotici  https://t.co/abslchqiZZ,0
5778,"Porca puttana quanto non capite un cazzo di opinioni, social, divieti, libertà di scelta. Veramente concludo che non avete alcuna abilità di comprensione del testo né di contestualizzazione e allora forse non è Twitter il social per voi. Ma nemmeno la vita.",0
5552,"In tutto questo gode la Lazio e stasera il Milan tornerà ufficialmente in corsa, in una stagione dove dovevi essere terzo in carrozza. Solo noi porca puttana",0
5416,Falli come quello su Rugani li fischiano solo a loro..Ma dai neanche a scherzi a parte porca puttana,0
8510,ragazze dovrebbero essere supportate,0
5937,PORCA PUTTANA MI RICORDO I RUMORS DOVE HARRY AVEVA APPOGGIATO LA TESTA SOPRA LA SPALLA DI LOUIS https://t.co/0xdaUXPpOx,0
6447,"Se non te la do, sono una figa di legno, ma se te la do, allora sono troia. Puoi andare dritto a fanculo allora☺️??",0
555,"@thomshelby94 @m4rdybumm si porca troia si potresti averla messa a disagio, per quanto ne sai magari è molto insicura del suo aspetto fisico e un commento del genere magari l'avrà fatta sentire come un oggetto e non come una ragazza svegliati malato che n",0
6787,Hai visto la cosa di Bebe? — MO L'HO VISTA PORCA PUTTANA STO URLANDO https://t.co/lPyYMtseOW,0
6004,Raga io questo non lo accetto porca puttana!!! Un cazzo di gol dovete fare! Io non voglio vedere la Juve passare sto cazzo di turno! Ho sempre tifato le squadre italiane in Champions ma sti corrotti non avranno mai il mio tifo.  #RealJuventus,0
464,"Io credevo di essere una persona veramente deficiente, psicopatica, malata e perversa sessualmente, insicura per certi aspetti, insomma “strana”;più passo il mio tempo qui sopra e più mi sento stranamente “normale”.Grazie Twitter, grazie.",0
5567,porca puttana!!! l'aveva quasi presa!!! #forzacasteddu,0
6360,@Paoloredblack13 Quel figlio di una lurida puttana,0
1896,favorire compagne,0
8338,sorella superba,0
7674,"si esatto,poi a volte invece di chiuderla la socchiudono, ma porca puttana, chiudere vuol dire chiudere. https://t.co/DxkN1GKNGL",0
449,so di avere gli amici giusti perché ordiniamo la pizza dal kebabbaro perché vogliamo la pizza kebab,0
9015,moglie dovrebbe essere stimata,0
7559,"@avtoportret Nel 2018 se fai un figlio prima di sposarti sei una porca, ah ok..",0
8819,madri eccezionali,0
7441,Voglio rinascere figa di legno.,0
4850,@nikkolacch PORCA PUTTANA CHE EMOZIONE,0
9136,sorelle dovrebbero essere stimate,0
7979,signora favolosa,0
7424,PORCA PUTTANA CHE ANSIA CHE ANSIA ODIO LA FORMULA UNO E I SUOI FUSI ORARI DI MERDA,0
9690,lei dovrebbe essere elogiata,0
4786,Che ansia quando devi organizzare cose (Pasquetta) e ci sono maschi di mezzo che sì loro che importa decidiamo dieci minuti prima e poi partiamo NO PORCA PUTTANA IO DEVO SAPERE DEVO ORGANIZZARE,0
8782,rispettare signora,0
6861,@discordoconme @SiamolaGente Porca puttana (ops) e io che speravo nella Merkel!,0
5437,Azzeccasse un servizio porca puttana https://t.co/CtrXG94Z92,0
9791,figlie superlative,0
955,@Nigagalsen @matteosalvinimi un follower dal 2016... e ti permetti di aprire quella lurida fogna di bocca che hai.,0
8673,figlia favolosa,0
8854,spose non dovrebbero essere distrutte,0
2345,donne dovrebbero essere celebtrata,0
2652,fidanzate dovrebbero essere onorate,0
4755,"Tutto quello che vorrei è lontano, fa ingrassare e porca puttana MAINAGIOIA.#BuonaPasqua",0
5497,@AmiciUfficiale @LauraPausini PORCA PUTTANA PORCA. Io SONO MORTA. DATEMI LAURA ORA @LauraPausini #Amici17,0
5675,"“Non vedeva l’ora, sto figlio di puttana!” #Bonucci prende bene l’ammonizione. #MilanSassuolo #Milan #SerieATIM",0
1237,compagna gradevole,0
9632,figlie magnifiche,0
943,"@francesco997453 Chi deve tampinare il puttanonee gallina documentata, si qualifica da solo, non è virile.",0
8778,curare sorelle,0
8008,lei non dovrebbe essere eliminata,0
5759,"porca troia shar, ma che cazzo dici ste cose a pepi, un cazzo di segreto dovevi tenereeee https://t.co/AGyPZ6lwVs",0
2762,appoggiare casalinga,0
253,#TomFeltonMovieNight Ron ti prendo a schiaffi comunque,0
5595,"Sono diventato troppo raffinato,una volta avrei scritto dopo vieni da me così dopo il Milan scopiamo?"" e invece ""Stanotte stai da me? Mia mamma ha fatto lo spezzatino..."" Figa se sono maturato!!! https://t.co/78L2cZVKmN""",0
1787,aiutare morosa,0
5042,"a rega, porca puttana, NON ANDATE DAVANTI AL SUO HOTEL, LASCIATELO IN PACE #harrystylesliveontourBologna",0
9915,figlia non dovrebbe essere odiata,0
5130,E voi @OfficialASRoma porca puttana dovete protestare cazzo! Quando succedono ste cose si va in 10 intorno a quella merda con l giacchetta gialla,0
5881,@diMartedi @CottarelliCPI @annafalc @EAlessandrucci Porca puttana non ci credo... che cazzo ci fa lì la Fornero????È uno scherzo vero???,0
978,"aw brava cancella i tweet sessisti e parati il culo con questo finto femminismo, go ahead girl give us nothing",0
4846,"@Andry788 Io non ci stavo, cazzo!Ci sono finito in mezzo per un errore nella risposta fatto da altri!Cristo santo! Ma vatti a leggere la linea delle risposte!Io parlavo di bustine dello zucchero, porca puttana!",0
9237,signora dovrebbe essere ammirata,0
2905,fidanzate non dovrebbero essere martoriate,0
8532,spose divine,0
5480,"Porca puttana Carmen, canta e chetati! Che pesantezza! #Amici17",0
7519,Abbiamo tutti un ti scoperei non pronunciato,0
6245,"@AdamSic58 Ma pure quella di quest'anno porca puttana.L'anno scorso quarta l'Atalanta con Petagna/Pinilla, l'anno prima la Fiorentina con Kalinic ecc",0
1347,nonne non dovrebbero essere picchiate,0
6810,@_Masticazzi_ Porca puttana!,0
6692,@GbSchiaffino Figa sono ritmi insostenibili per un’italiana.. per ora,0
5954,Ma porca puttana ma la gente ce la fa? Ma pensano prima di scrivere? Dio in culo le infilo il traduttore. https://t.co/zAuhXTyMXl,0
8836,ragazze divine,0
7926,abbracciare lei,0
951,"L'uomo che dice ""non parlare così"" perché lei dice cose un po' più ""sboccate"" MA TI PIGLIO A SCHIAFFI #TemptationIsland",0
6104,Ho sognato di essere tornato nella mia vecchia scuola coi miei vecchi compagni e porca puttana che incubo,0
9403,lei dovrebbe essere difesa,0
4880,@alinomilan @Radio24_news Ma porca puttana porca.,0
5083,"Gol annullato all' #inter. Porca puttana, ora i milanisti godono ma dobbiamo fare gol adesso #ForzaInter #DerbyMilano",0
5764,LA SECONDA FOTO È UN ENORME PORCA PUTTANA. https://t.co/r5jbUa5FrJ,0
6355,"@Quella_Giovanna @mikela986 @asia_cirillo @chiaramontano5 @MetaErmal @marti95ha Ah e i peni di spugna, i tori che fanno muuuu, il rossetto rosso puttanone e il valium??? Non sono abbastanza importanti per te?????",0
6853,Porca puttana quanto è vero L'hanno scritto per me sto post https://t.co/sRSdvAdIRP,0
9532,figlia non dovrebbe essere detestata,0
6379,"Giuro che se trovo il figlio di troia che mi ha rubato la bici gli stacco il cranio e gli cago in gola,e se non lo trovo io che venga preso sotto da un tram",0
4958,"Harry fa bene a nascondersi quando viene in Italia, dobbiamo sempre distinguerci porca puttana",0
2187,onorare femmine,0
5188,Devo tornare come quella di prima e se dovesse essere necessario inizierò a fare addominali anche quando sono a letto porca puttana.,0
2396,compagna amabile,0
6485,CHE CAZZO VUOL DIRE PORCA PUTTANA CHI HA I SOLDI PER SPOSTARSI https://t.co/bdMfXaJCgq,0
6582,"del mondo e porca puttana sono libera di avere I MIEI gusti soggettivi ed essere innamorata dei Queen o dei Black Sabbath, avere come sogno quello di un concerto di Beyoncé ma comunque ascoltarmi in macchina Tedua o Ghali o che ne so Benji e Fede A VOI CHE CAZZO FREGA",0
694,"Quel porco maiale ci sta trasmettendo la sua mediocrità. Il suo essere perdente. Se gli dessimo un altra stagione, ci riporterebbe ai tempi dei settimi posti.Esoneratelo prima della Sampdoria, non merita neppure di vincere questo. Figlio di una lurida puttana#FinoAllaFine",0
1935,femmine dovrebbero essere preservate,0
7069,La maggior parte degli uomini passa la vita senza trovare nessuno da amare veramente. Dicono di si ma sono tutte cazzate. Invece le nostre donne ci amavano per come siamo e noi abbiamo mandato tutto a puttane per qualche stupida zoccoletta che dieci minuti dopo avevamo scordato.,0
2847,donne dovrebbero essere lodate,0
8849,signore non dovrebbero essere uccise,0
6423,"@lauraboldrini Quelle che sostiene indossando il velo? Di femministe come lei non ne vogliamo, grazie. Tantomeno chi si associa ad Asia Argento. Si nasconda, il suo tempo è finito.",0
6023,Si ma cazzo SE DAI RIGORE ALLORA ESPELLI BENATIA PORCA PUTTANA,0
4758,PORCA PUTTANA CHE COSA ABBIAMO FATTOOOOO RAGAAAAAAAA #cheplayoff,0
2189,mamme dovrebbero essere tutelate,0
2514,compagna non dovrebbe essere ammazzata,0
5973,Stavo mangiando la cicca e mi è caduta sui capelli Porca puttana vacca,0
1438,matrona non dovrebbe essere maltrattata,0
8318,zia dovrebbe essere elogiata,0
6949,MA POI COME SI FA A ROMPERE LA LAVATRICE PORCA PUTTANA,0
6709,"Io non seguo il grande fratello ma porca puttana,, ma che cazzo hanno in testa quelli che stavano bullizzando Aida",0
1165,sostenere compagna,0
9761,madre ammirevole,0
2659,compagne benevole,0
6351,"Other girls: Woosung sei così carino, una gioia per gli occhi, sei dolcissimo, soo cuuute""Me: ""Woosung sei un puttanone""""",0
6363,@Cadelux @fabbricainter Ma dai che cazzo deve fare porca troia,0
5757,Ma i siti legati al Milan che riportano il labiale di Bonucci che cazzo di problemi hanno?Ma porca troia meno viene fuori la cosa meglio è. Io bho davvero...,0
252,in questo paese c'è chi spera di fare pulizia e riportare la giustizia e chi invece ama sguazzare nella melma più sozza e luridai fatti e i nomi sono noti da tempo.,0
9648,adorare zie,0
897,"@DSantanche Oggi non scherzo come al solito: siete feticisti della sovranità, non capite che la sovranità degli stati non solo é essenzialmente limitata, perché sottomessa al primato di fatto del mercato, ma é da esso sempre mediata: ne é il presupposto l",0
6865,@Trouble_Blat Porca puttana *dice riprendendo fiato improvvisamente*,0
6074,"@Roby_Romani Tu invece preferì s ci chi dà della culona ""alla a Merkel oppure che fa slogan tipo viva Putin in merito ad 1situazione internazionale molto pericolosa e delicata? @luigidimaio nn è ancora PdC ed è opportuno  evitare dichiarazioni che nn gli",0
1390,donne non dovrebbero essere sterminate,0
8355,apprezzare ragazza,0
2239,nonne non dovrebbero essere sterminate,0
6433,"@Alessandrouda19 @MCaronni Ha fatto bene a paragonare un rigore ad uno stupro? Ma che cazzo dite, crozza e’ ststo fin troppo buono. Ovviamente i giornalisti sportivi avevano “sorvolato” sulla frase di benatia",0
5149,"brava brava entra nel lato oscuro e ultima tutti gli NCT &gt;:]] — PORCA PUTTANA QUANTO MI STO PREOCCUPANDONo no no, ecco io gli NCT non volevo stannarli proprio p... https://t.co/nAkwdHOdmh",0
1598,morosa non dovrebbe essere malmenata,0
2392,morosa dovrebbe essere coccolata,0
2704,nonne amabili,0
6212,@trotskystavero @vittoriozucconi Ma Porca Puttana non vorrai paragonare di Maio a Berlinguer cazzo a tutto c'è un limite,0
5104,"@MirkoDas Infatti... mi prendo il punto, ma porca puttana ladra",0
5321,@mel_behillsgdr melody* porca putTANA,0
6107,"@yumi92888543 @Dory09347702 @alessia81234 @cristia07935860 @IsolaDeiFamosi speriamo che prendano provvedimenti, perchè jonathan ha offeso le donne dicendo porca puttana.",0
5270,"Ma che cazzo l’ho preso a fare l’iPhone nuovo che ora nei selfie mi si vedono i pori, le rughe e pure il buco del culo porca puttana",0
6283,PORCA PUTTANA IL LIPSYNC DI QUESTA PUNTATAAAAAAAAA https://t.co/KnSAsj8cQ7,0
6134,"Ma che pezzo di merda è uno che va a dare della puttana succhiacazzi"" ad una donna in DM, solo perchè è tifosa di un'altra squadra? Un pezzo di merda pure senza palle, perchè sa di essere una merda e non voleva mostrarsi in TL.Io ti avrei screenshottato STRONZO!""",0
7477,"Comunque una donna pu essere piatta, tettona avere una tetta sola, avere una taglia media o essere anche un uomo fatto sta CHE NON DOVETE ROMPERE IL CAZZO NON SONO FATTI VOSTRI",0
1194,matrone dovrebbero essere coccolate,0
2756,favorire matrone,0
7023,RT @Elena_Prestia: Sebastiano ma porca puttana quando lo capirai che Alice è una grandissima gatta morta e che non ti merita? Quando capira…,0
275,@lizzyfragola @pazzo_per ...questo si...e' un bel tronchetto della felicita'....un bel missile..terra...culo...che sberla!!!!!!!!!!,0
5156,E mettetela sta cazzo di Var in Europa porca puttana. O non la mettono altrimenti Barca e Real non vincono + ? L’anno scorso col Psg in casa il Barca è stato stra-aiutato dall’arbitro. Questa sera contro la Roma pure uno schifo.,0
531,"@OttoPaulinus @lia_meloni @GiuseppeConteIT Cioè, questo porco parla una lingua che sembra un'infezione alla gola, vive in un cesso di Paese nazista che mette le puttane in vetrina ed esporta canne e tulipani con l'Euro svalutato, ha un debito privato alle",0
1178,supportare fidanzata,0
6416,"Ki ha parlato? Ki cazzo ha parlato? Ki è quel lurido stronzo comunista kecca pompinara ke ha firmato la sua condanna a morte? Ah, nn è nessuno eh? Sarà stata la fatina buona del cazzo! V ammazzo a forza d ginnastica, v faccio venire i muscoli al buco del culo!"" #FullMetalJacket https://t.co/DIivNKvIAC""",0
6444,"@gabrieleporri @Cadelux Ma che sfiga, continuare i sogni dove si lavora. Manco un po' di figa. ehehehehe",0
6494,@Benji_Mascolo Ti stupro il cricetooo @Benji_Mascolo,0
9121,amare moglie,0
748,#TemptationIslandVorrei picchiare così forte Pietro quando associa il fatto che Antonella è acida con il fatto che non ha figli,0
1400,elogiare casalinghe,0
8182,spose non dovrebbero essere assassinate,0
9486,signorine divine,0
1629,fidanzata incantevole,0
5553,"Ho però molta frustrazione addosso"" is the new ""Porca di quella grandissima puttana maiala lurida infame bestia"".#torinointer https://t.co/aQcRfrePTO""",0
4778,pure i mcr ci si mettono ma porca puttana troia oh basta dai lo scherzo è bello finché dura poco adesso basta state esagerando sta cosa del pesce d'aprile vi è sfuggita di mano basta,0
839,@ilgiornale Via le palle del romeno e un bel calcio nel culo ai genitori ...,0
5844,MINCHIA CAZZP VADFANXULO PORCA PUTTANA,0
9779,sorella splendida,0
1611,matrone non dovrebbero essere ammazzate,0
5872,Porca puttana quanto vorrei essere un romano all’olimpico adesso#RomaBarça,0
6496,Da domani faranno uscire i Burn The Stage ogni giovedì al posto che Mercoledì.Indovinate chi ha Danza dalle 3:15 alle 4:30 il giovedì e arriva a casa alle 5/5:30?Spoiler: IO PORCA TROIA IO. https://t.co/Q2Gi1uUtPT,0
1206,donna sorprendente,0
917,"Se non rispondi te la tiri, se rispondi ce stai a provà, se non te li caghi, sei acida e c'hai in carattere de merda, se gli tieni testa, non scopi... .Ma affanculo quando c'annate?",0
9470,rispettare lei,0
5148,https://t.co/eMqyb4JHvl CAZZO CHE ROBA PORCA PUTTANA,0
9600,moglie dovrebbe essere curata,0
1635,casalinghe dovrebbero essere aiutate,0
1509,donne grandiose,0
7202,"Romani ma porca puttana ci sono decine e decine di politici che non potrebbero sedere in un parlamento.  In Italia mafiosi,ladri,collusi va bene tutto, capite perche' non riusciamo a rissolevarci",0
7224,Il bus è in ritardo di un minuto Io: porca puttana sto ritardi del cavolo!!!!!!!1!1!1!!1,0
906,"@AlbertoBagnai È roba che ti sparano in gola quando devi sottoporti a gastroscopia, ai lenoni governopropagandisti che propinano malox, per chi non è adulatore di Conte, la lidocaina servirà molto presto...",0
5956,"L: Quasi non fa male.""C: ""Non è possibile.""L: ""Ah! In realtà no, fa un pò male.Dio! Fa tanto male!Porca puttana, fa molto male!""??????Povero Luci#Lucifer""",0
1504,compagne dovrebbero essere coccolate,0
8211,signora non dovrebbe essere strozzata,0
9667,stimare madri,0
5456,#Amici17 RAGA SIAMO IN DIRETTA NON PERDETE TEMPO PER STE MINCHIATE DANIELE TVB MA STAI ZITTO PORCA PUTTANA,0
6384,"cioè porca troia 2 anni fa il 16 aprile si è rotto i legamenti al sinistro, oggi che è 15 aprile 2 anni dopo si è fatto male al destro CHE SFIGA",0
6177,"@LucyOliver_7 @ManUtd @MU_Foundation @premierleague Ci sono più milanisti qui a commentare che noi juventini ?? che sfigati sti figli di troia adottati dalla Cina ??  - 28 6 anni scomparsi dal@calcio che conta,in Italia comparse e parlano ???",0
9135,adorare signore,0
9101,sposa dovrebbe essere curata,0
7119,Che canile porca puttana https://t.co/KIivBtwef5,0
1121,donne dovrebbero essere sostenute,0
6653,che cazzo vi lamentate del fuorisalone che è una roba figa?,0
6443,@ambienteromano Porca troia che cazzo di amarezza.,0
1236,morose non dovrebbero essere martoriate,0
5201,Comunque voi che cantavate a squarcia gola e stonavate di brutto e non mi avete fatto sentire/registrare un cazzo durante Sweet Creature e If I Could Fly potete pure soffocare con la vostra stessa saliva ERANO LE MIE CANZONI PREFERITE PORCA PUTTANA,0
165,"Tutti gli amici che ho avuto, in un modo o in un altro, mi hanno preso in giro e usato per i loro scopi e io ci sono sempre cascata standoci poi male. 18 anni che mi faccio prendere per il culo da tutti. Sono una deficiente, un’ingenua e mi prenderei a schiaffi da sola",0
2339,nonne non dovrebbero essere schifate,0
553,State festeggiando?,0
5942,"Non sei una persona schifosa, ti prenderei a schiaffi ma sei una persona meravigliosa... lei è fortunata a poterti avere... https://t.co/hl6A3wNcFj",0
6875,Leggere fallimento #milan già x sè una barzeletta che non fa piu ridere ...to the big fail credo si scriva cosi troppo grande x fallire chiudete twitter e andate a figa#milan,0
2632,nonna non dovrebbe essere molestata,0
1426,sostenere casalinga,0
6642,"Dopo Black Panther abbiamo cambiato il nome del gruppo in FIGA RAGA, prima di Infinity War è diventato Infinity Bitches e niente chissà cosa cazzo metteremo dopo Infinity War. Che cazzo di paura",0
9687,figlie non dovrebbero essere massacrate,0
7830,"@hollvndayn ""merdeku"" ""eri solo un sassolino sul bordo della strada"" ma te lo infilo su per il culo con violenza",0
5517,"Ma porca puttana , continuate a parlare di cosa fanno, di chi sono, del loro modo di essere e fare, ma cazzo nessuno si è chiesto perchè un 30% di italiani li ha votati!Quando si perde, prima ci si chiede il perchè si è perso poi quali sono i meriti dell’avversario, non le colpe",0
6579,"I was not even good enough to be raped"" se non sei sottomessa come il patriarcato impone non sei degna di essere vittima ma te la sei cercata. Grazie @AsiaArgento per la tua forza #MeToo #slaypatriarchy https://t.co/qMglkaqlQC""",0
6144,@ATuttoMilan1899 che bomba porca puttana.,0
6633,@DiSanoValerio @lauraboldrini scusami ma....che sfiga!,0
5155,Ma che cazzo ho in testa porca di quella troia non riesco più a controllarmi,0
7303,"Io questo Mark Collins non lo sopporto più! Levatelo dal cast! Mi sta sul cazzo, porca puttana! #Scorpion",0
6766,"@RossoneroKonic @renzo_caleffi @_Lodetti_ @Nesta visto che oggi è la giornata mondiale della felicità, hai fatto bene a ricordare un momento felice. Io sono meno falice a pensare che avevo 20 anni porca puttana",0
8691,madri eccellenti,0
9262,madri dovrebbero essere supportate,0
8187,signorine generose,0
8227,ragazza non dovrebbe essere detestata,0
5685,"MA PORCA PUTTANA, COME SI FA????? IO NON- https://t.co/p7HayTgVrO",0
593,"@bertynta Anche quelle mi si bloccano in gola, inizio a pensare sia la mia trachea",0
8376,sorella dovrebbe essere stimata,0
6566,Mia mamma sta malissimo porca troia voglio morire,0
1469,morosa dovrebbe essere favorita,0
2366,donne non dovrebbero essere malmenate,0
5403,@mcnamstairs Ce porca puttana io manco me ne ero resa conto ma vai a cercare proprio il pelo nell’uovo ?,0
9286,signorina dovrebbe essere abbracciata,0
7864,Ma stai zitta che sei fighissima tu https://t.co/CYROpjMuaa,0
1817,compagna sorprendente,0
6049,@kiakkia365 @FBiasin prende il petto e poi l palla. e aggiungo un bel porca puttana,0
208,Posso volerlo vedere cagarsi in mano e prendersi a schiaffi finché non diventano dispari o sono nazista?,0
6227,"Ho brividi alle braccia, alle gambe, ovunque. Il cuore che mi batte così forte. Porca puttana. Non ci capisco più un cazzo.",0
2499,favorire matrona,0
6219,@RengaOfficial @THEVOICE_ITALY Dacci un po' di figa Renga! Che cazzo ce ne dobbiamo fare della schedina? #TVOI,0
1714,aiutare matrone,0
6075,"Per la rubrica “ma che ne sanno”Ma che ne sanno quelli che vivono con mammà di cosa vuol dire mettere a fare la lavatrice in sessione e scordarsi i panni nel cestello per due giorni che porca puttana si è creata una nuova forma di vita a base di muffa, muschio e licheni.",0
6092,@MarcoBiella74 @mister_peemp E che Cazzo tu tifi inter porca Troia come protestate voi quando giocate contro la Juve. Allora dovete finire tutte le volte con 9 giocatori,0
9642,madri superiori,0
7210,@Maksimo75 @vigliottienzo1 Non ti vorrei deludere ma puoi dire che mia mamma e troia mia miglie pure io cornuto non è che mi offendo sono parole ad ogni modo se ti soddisfa dire queste cose fallo pure nn è un problema ???,0
6011,Ma porca troia baldracca quasi zoccola,0
6451,"@EffeScudata @TifosiBN Ma che cazzo c'entra! Ma non diciamo puttanate! Che cazzo gliene frega alle donne che benatia ha detto che il rigore e stato uno stupro! Ha detto una frase fuori luogo, quindi? Ce gente che da del frocio all'allenatore avversario, t",0
7528,"Io: ""amore, in questa foto sembra che ho un bel culo!""@Polidorah: ""davvero?! Strano!""L'amore mio <3",0
892,@lupogdg A prenderlo a schiaffi,0
6096,"@RubentusStyle @_dajedepunta_ Un rigore inesistente? Ma porca puttana io me incavolo perché gli ha dato una ginocchiata sotto l' ascella è evidente, da dietro e se non lo faceva quello segnava mesa che non l' hanno capito.....e comunque ripeto io me incaz",0
9482,figlie non dovrebbero essere distrutte,0
6888,@IntSolo @MilanNelCuoreE1 @Inter Porca puttana è proprio vedo che per tifare Inter devi essere un mentecatto,0
8964,amare lei,0
1656,elogiare nonne,0
1009,donna dovrebbe essere sostenuta,0
8027,spose non dovrebbero essere strozzate,0
6902,"COME PORCA PUTTANA PUÒ TRADURMI CIURI"" IN BAMBINI, COME.i siciliani adesso https://t.co/8ox3bAoYj6""",0
9568,zia dovrebbe essere supportata,0
7125,Porca puttana mi sto cagando sotto con sto tempo,0
5640,"PORCA PUTTANA!!! Scusate il francesismo!!! Ma come,@marcmarquez93 ti ho praticamente difeso fino ad ora,e mi stendi @ValeYellow46 ??????? #ArgentinaGP",0
7007,Minchia tra meno di due mesi compio 30 anni. 30 anni porca puttana,0
6834,@winteriscomving chiamami porca puttana,0
7430,@Ciosef_ @KyriakosJabo @peppe_p_94 @MariangelaScato Porca puttana?,0
5265,Quanto cazzo sono ridicoli porca puttana,0
146,"@taaccitua bullismo pesante no, però prese per il culo sì per un bel po’",0
7350,"@l_patrizia @AsiaArgento Asia argento, non penso di aver mai visto un suo film e credo sia fuori dal giro del cinema italiano.E’ poi scomoda e imprevedibile per le sue posizioni politiche. Carpentieri, un grande, ieri sera ha spiegato bene il cinema itali",0
6173,@LucaGiord74 @cropy03 questo sarebbe stato il rigore che ci avrebbe fatto vincere la champions porca puttana..,0
1816,casalinghe dovrebbero essere favorite,0
1058,tutelare compagne,0
5252,@annolans Azzardo I want to write you a song anche se Porca puttana pure Up All Night o Through The Dark MA NON POTEVI CHIEDERE UNA TØP 5 ERA PIÙ FACILE,0
6969,IL SORRISO DI MANUEL Non capisco mai se un mi stai sul cazzo muori Oppure ahaha ti stupro Fatto sta che adoro #XF12,0
4985,Ma porca puttana una volta che uno parla lasciatelo parlare! Avete rotto il cazzo a Jonathan e poi lo interrompete? Ma vaffanc #isola,0
5941,@vanandrix79 @UmbertoGandini Porca puttana è incredibile,0
7678,"La tipica veneta ottusa di destra, uno che non ha mai lavorato in vita sua e probabilmente un bibitaro laureato su Facebook come primo ministro. Ok, esco a fare il puttanone e non ci penso più. Porca la madonna.",0
5590,Porca puttana ma non é possibile fuori al primo giro,0
2219,mamme stupende,0
5634,#MilanSassuolo porca puttana Alessio,0
9056,stimare sorelle,0
8766,rispettare sposa,0
4935,@juventusfc @ilvolo PORCA PUTTANA BASTA,0
5656,MA MI SPIEGATE COME CAZZO FACCIO SE PARTE ANCHE HEART ATTACK PORCA PUTTANA.,0
9499,signora sublime,0
1783,favorire morose,0
5642,MA PORCA PUTTANA MA SQUALIFICATELO SUBITO,0
4932,porca puttana mi sono spaventata da morire io devo avere veramente un angelo custode,0
29,HAHAHAHAHA IO TI AMO,0
5336,"Porca puttana sti giorni mi sto incazzando troppo per delle cazzate però mi stanno sul culo certe cose. Sono sempre incazzata, ma la cogliona sono io che non lascio perdere, lo so",0
